model,mode,samples,realtive time(sec),temperature (Celcius),cpu load(pct),cpu freq(Hz),ram usage(pct),swap usage(pct),voltage,current,power
cnn2,train,6000,2658.16,83.2,89.1,1500.4,18.5,0.0,5.02,-1.23,6.17
cnn2,train,6000,2658.89,81.8,90.5,1500.35,19.0,0.0,5.05,-1.07,5.88
cnn2,train,6000,2659.7,82.3,88.9,1426.36,18.5,0.0,5.03,-1.15,5.8
cnn2,train,6000,2660.54,82.3,88.1,1426.31,19.1,0.0,5.05,-1.16,5.85
cnn2,train,6000,2661.24,82.7,87.4,1475.35,18.5,0.0,5.0,-1.26,6.28
cnn2,train,6000,2661.98,81.8,89.2,1500.35,18.9,0.0,5.05,-1.07,5.4
cnn2,train,6000,2662.69,82.3,90.5,1475.35,19.0,0.0,5.05,-0.99,5.94
cnn2,train,6000,2663.39,82.3,89.2,1500.4,18.8,0.0,5.02,-1.06,5.35
cnn2,train,6000,2664.16,82.3,90.9,1500.35,19.0,0.0,5.02,-1.14,5.77
cnn2,train,6000,2664.88,81.8,92.3,1500.35,18.8,0.0,5.05,-1.06,5.36
cnn2,train,6000,2665.61,82.7,88.8,1475.35,18.7,0.0,5.06,-0.97,4.93
cnn2,train,6000,2666.33,81.8,90.8,1500.35,18.9,0.0,5.0,-1.25,6.27
cnn2,train,6000,2667.16,82.7,88.6,1500.35,18.7,0.0,5.05,-1.08,5.44
cnn2,train,6000,2667.93,82.3,92.2,1500.4,18.8,0.0,5.08,-1.08,5.45
cnn2,train,6000,2668.65,82.3,88.0,1500.35,19.0,0.0,5.01,-1.19,6.0
cnn2,train,6000,2669.36,81.8,90.6,1500.35,18.9,0.0,5.06,-1.02,5.15
cnn2,train,6000,2670.13,82.7,89.6,1426.36,19.0,0.0,5.04,-1.26,6.32
cnn2,train,6000,2670.94,81.8,92.5,1500.4,18.9,0.0,5.04,-1.21,6.08
cnn2,train,6000,2671.74,82.3,89.0,1500.4,18.7,0.0,5.05,-1.06,5.34
cnn2,train,6000,2672.53,82.3,92.1,1475.35,18.8,0.0,5.06,-1.02,5.15
cnn2,train,6000,2673.24,80.8,89.3,1500.4,19.0,0.0,5.05,-1.01,5.11
cnn2,train,6000,2673.99,82.7,92.5,1475.4,18.9,0.0,5.03,-1.17,5.88
cnn2,train,6000,2674.78,82.3,86.8,1426.36,19.0,0.0,5.04,-1.14,5.75
cnn2,train,6000,2675.54,81.8,92.7,1475.35,18.9,0.0,5.04,-1.19,5.96
cnn2,train,6000,2676.36,82.7,90.0,1475.4,18.7,0.0,5.06,-1.01,5.11
cnn2,train,6000,2677.15,81.3,93.7,1475.35,18.8,0.0,5.1,-1.0,5.06
cnn2,train,6000,2677.9,82.3,89.7,1475.35,19.0,0.0,5.07,-0.9,4.56
cnn2,train,6000,2678.63,82.3,87.6,1475.35,18.9,0.0,5.02,-1.16,5.88
cnn2,train,6000,2679.33,83.7,88.0,1500.35,18.7,0.0,5.02,-1.22,6.12
cnn2,train,6000,2680.08,81.8,90.3,1500.35,18.8,0.0,5.05,-1.06,5.38
cnn2,train,6000,2680.77,81.3,87.6,1475.35,18.9,0.0,5.0,-1.14,5.75
cnn2,train,6000,2681.48,82.7,90.8,1500.4,18.8,0.0,5.0,-1.13,5.64
cnn2,train,6000,2682.22,82.3,89.0,1475.4,18.8,0.0,5.03,-1.26,6.39
cnn2,train,6000,2682.95,83.2,90.3,1377.32,18.7,0.0,5.02,-1.22,6.11
cnn2,train,6000,2683.68,82.7,89.5,1377.32,19.0,0.0,5.04,-0.86,4.38
cnn2,train,6000,2684.4,83.2,89.2,1475.35,18.5,0.0,5.0,-1.25,6.23
cnn2,train,6000,2685.09,81.8,90.6,1500.35,18.9,0.0,5.01,-1.28,6.46
cnn2,train,6000,2685.89,82.7,88.8,1426.36,18.5,0.0,5.03,-1.16,5.81
cnn2,train,6000,2686.6,82.3,89.7,1500.4,18.9,0.0,5.05,-1.08,5.44
cnn2,train,6000,2687.34,82.7,90.8,1426.36,19.0,0.0,5.02,-0.96,4.84
cnn2,train,6000,2688.03,81.3,90.7,1500.35,18.8,0.0,5.04,-1.27,6.43
cnn2,train,6000,2688.85,82.7,91.9,1475.35,19.0,0.0,5.03,-1.11,5.66
cnn2,train,6000,2689.54,81.3,91.5,1426.31,18.9,0.0,5.01,-0.95,6.08
cnn2,train,6000,2690.23,82.3,88.2,1500.4,19.0,0.0,5.05,-1.03,5.2
cnn2,train,6000,2690.96,81.8,90.4,1475.35,18.8,0.0,5.02,-1.21,6.11
cnn2,train,6000,2691.68,82.3,90.0,1475.35,18.9,0.0,5.06,-1.03,5.21
cnn2,train,6000,2692.49,82.3,91.0,1500.35,18.8,0.0,5.06,-1.01,5.04
cnn2,train,6000,2693.33,82.7,89.8,1377.32,18.8,0.0,5.05,-1.06,5.35
cnn2,train,6000,2694.17,81.8,91.0,1426.36,18.8,0.0,5.07,-0.85,4.33
cnn2,train,6000,2694.94,81.8,91.6,1426.36,19.0,0.0,5.07,-1.11,5.7
cnn2,train,6000,2695.75,82.3,90.1,1475.35,18.8,0.0,5.03,-1.15,5.77
cnn2,train,6000,2696.54,82.7,91.7,1500.35,19.0,0.0,5.08,-1.16,5.9
cnn2,train,6000,2697.25,82.7,90.4,1500.4,18.8,0.0,5.08,-0.86,4.33
cnn2,train,6000,2698.0,83.7,91.6,1500.4,19.0,0.0,5.09,-1.12,5.62
cnn2,train,6000,2698.73,82.3,93.6,1475.35,18.9,0.0,5.07,-0.97,4.93
cnn2,train,6000,2699.43,81.3,88.8,1475.35,19.0,0.0,5.05,-1.04,5.21
cnn2,train,6000,2700.24,82.3,92.0,1426.31,18.9,0.0,5.03,-1.18,5.95
cnn2,train,6000,2701.03,82.3,90.5,1377.32,18.7,0.0,5.05,-1.06,5.35
cnn2,train,6000,2701.83,81.3,92.6,1475.35,18.8,0.0,5.06,-1.03,5.21
cnn2,train,6000,2702.58,82.7,91.1,1475.35,19.0,0.0,5.05,-1.07,5.4
cnn2,train,6000,2703.29,82.3,92.5,1500.35,18.9,0.0,5.04,-1.04,5.25
cnn2,train,6000,2704.1,81.3,90.4,1475.35,18.8,0.0,5.06,-1.02,5.16
cnn2,train,6000,2704.96,81.3,91.6,1475.35,18.8,0.0,5.02,-1.28,6.45
cnn2,train,6000,2705.7,81.8,89.5,1426.36,19.0,0.0,5.03,-1.13,5.73
cnn2,train,6000,2706.47,80.8,91.8,1500.35,18.9,0.0,5.01,-1.12,5.62
cnn2,train,6000,2707.27,81.3,91.0,1500.35,19.0,0.0,5.04,-0.87,4.42
cnn2,train,6000,2707.99,81.8,93.7,1475.35,18.9,0.0,5.04,-1.19,5.98
cnn2,train,6000,2708.71,82.3,89.3,1500.35,19.0,0.0,5.02,-1.14,5.77
cnn2,train,6000,2709.58,82.3,91.9,1475.35,18.9,0.0,5.08,-0.97,4.86
cnn2,train,6000,2710.3,81.3,87.3,1426.31,18.7,0.0,5.04,-1.11,5.59
cnn2,train,6000,2711.11,81.8,92.3,1500.35,18.8,0.0,5.05,-1.05,5.35
cnn2,train,6000,2711.84,83.2,90.8,1500.4,18.8,0.0,5.04,-1.12,5.63
cnn2,train,6000,2712.58,81.3,93.7,1500.35,18.9,0.0,5.04,-1.19,5.95
cnn2,train,6000,2713.31,82.7,89.3,1475.35,19.0,0.0,5.0,-1.25,6.27
cnn2,train,6000,2714.06,82.7,91.4,1475.35,18.8,0.0,5.01,-1.24,6.26
cnn2,train,6000,2714.91,83.2,89.2,1426.36,18.9,0.0,5.05,-1.07,5.41
cnn2,train,6000,2715.67,82.7,93.2,1475.4,18.9,0.0,5.04,-1.05,5.29
cnn2,train,6000,2716.41,81.3,89.3,1500.35,19.0,0.0,5.02,-1.21,6.07
cnn2,train,6000,2717.16,81.8,92.3,1426.36,18.9,0.0,5.03,-1.21,6.09
cnn2,train,6000,2717.89,82.3,90.1,1426.36,18.9,0.0,5.04,-1.09,5.49
cnn2,train,6000,2718.65,81.3,90.0,1500.35,18.9,0.0,5.07,-0.89,4.52
cnn2,train,6000,2719.36,81.3,88.4,1426.36,18.7,0.0,5.06,-0.98,4.99
cnn2,train,6000,2720.13,82.3,91.0,1426.36,18.8,0.0,5.08,-0.85,4.34
cnn2,train,6000,2720.82,81.8,88.6,1500.4,18.9,0.0,5.05,-1.03,5.25
cnn2,train,6000,2721.64,82.3,92.0,1500.35,18.8,0.0,5.1,-1.26,6.39
cnn2,train,6000,2722.38,82.3,88.1,1377.37,18.9,0.0,5.04,-1.09,5.56
cnn2,train,6000,2723.21,81.3,90.9,1500.35,18.8,0.0,5.05,-1.05,5.32
cnn2,train,6000,2723.95,82.3,88.1,1475.35,18.9,0.0,5.08,-1.02,5.75
cnn2,train,6000,2724.69,82.7,91.6,1500.35,18.9,0.0,5.04,-1.23,6.21
cnn2,train,6000,2725.52,82.3,88.2,1426.36,18.7,0.0,5.05,-1.1,5.59
cnn2,train,6000,2726.28,81.3,92.2,1475.35,18.9,0.0,5.02,-0.85,4.31
cnn2,train,6000,2726.99,83.2,86.8,1426.36,18.7,0.0,5.07,-0.91,4.63
cnn2,train,6000,2727.84,82.3,91.2,1500.35,18.9,0.0,5.01,-1.21,6.07
cnn2,train,6000,2728.55,82.7,88.4,1426.36,18.8,0.0,5.05,-1.03,5.22
cnn2,train,6000,2729.32,82.3,89.5,1500.4,18.9,0.0,5.03,-1.22,6.09
cnn2,train,6000,2730.04,83.7,87.7,1475.35,18.8,0.0,5.01,-1.08,5.4
cnn2,train,6000,2730.77,82.3,90.4,1426.36,18.7,0.0,5.02,-1.23,5.98
cnn2,train,6000,2731.48,82.7,89.0,1426.36,19.0,0.0,5.01,-1.17,5.89
cnn2,train,6000,2732.18,82.3,89.8,1475.35,18.5,0.0,5.01,-1.26,6.31
cnn2,train,6000,2732.89,82.3,91.2,1377.37,18.9,0.0,5.05,-1.04,5.26
cnn2,train,6000,2733.74,83.2,91.0,1475.4,18.6,0.0,5.02,-1.25,6.26
cnn2,train,6000,2734.46,82.3,89.6,1426.36,19.0,0.0,5.01,-1.07,5.38
cnn2,train,6000,2735.19,83.2,88.7,1426.36,18.5,0.0,5.05,-1.04,5.25
cnn2,train,6000,2735.94,81.3,90.7,1500.35,19.0,0.0,5.05,-1.0,5.06
cnn2,train,6000,2736.74,82.7,88.1,1500.35,18.5,0.0,5.03,-1.2,6.03
cnn2,train,6000,2737.51,83.2,89.4,1377.32,19.0,0.0,5.04,-1.06,5.34
cnn2,train,6000,2738.27,82.7,89.1,1500.4,18.5,0.0,5.05,-1.08,5.47
cnn2,train,6000,2738.97,81.3,91.3,1500.35,18.8,0.0,5.04,-1.05,5.31
cnn2,train,6000,2739.79,82.3,88.5,1475.35,18.5,0.0,5.05,-1.12,5.62
cnn2,train,6000,2740.51,81.8,90.9,1475.35,18.8,0.0,5.02,-1.2,6.02
cnn2,train,6000,2741.35,82.3,89.1,1500.35,18.5,0.0,5.06,-1.01,5.12
cnn2,train,6000,2742.07,82.3,90.5,1475.35,18.9,0.0,5.03,-1.08,5.41
cnn2,train,6000,2742.77,81.3,90.4,1500.35,19.0,0.0,5.04,-0.97,4.88
cnn2,train,6000,2743.62,82.7,88.6,1500.35,19.0,0.0,5.05,-0.85,4.34
cnn2,train,6000,2744.46,82.7,91.6,1475.35,18.6,0.0,5.05,-1.04,5.29
cnn2,train,6000,2745.16,82.3,88.7,1475.35,19.0,0.0,5.02,-1.19,5.99
cnn2,train,6000,2745.86,82.7,91.2,1426.31,19.0,0.0,5.08,-1.0,5.03
cnn2,train,6000,2746.67,83.2,90.6,1500.35,18.9,0.0,5.07,-1.08,5.31
cnn2,train,6000,2747.38,82.3,89.6,1475.35,19.0,0.0,5.03,-0.87,4.43
cnn2,train,6000,2748.08,81.8,91.9,1500.35,18.9,0.0,5.09,-1.17,5.96
cnn2,train,6000,2748.78,82.3,86.4,1500.35,19.0,0.0,5.04,-1.07,5.44
cnn2,train,6000,2749.5,82.7,92.0,1426.31,18.8,0.0,5.02,-1.19,6.03
cnn2,train,6000,2750.23,82.7,89.1,1426.36,19.0,0.0,5.05,-1.21,6.05
cnn2,train,6000,2751.0,81.8,91.3,1475.35,18.9,0.0,5.07,-0.86,4.38
cnn2,train,6000,2751.69,82.7,88.9,1475.4,18.7,0.0,5.05,-1.01,5.12
cnn2,train,6000,2752.46,81.8,91.6,1426.36,18.8,0.0,5.06,-1.16,5.88
cnn2,train,6000,2753.16,82.3,86.2,1475.35,18.8,0.0,5.06,-1.03,5.2
cnn2,train,6000,2753.87,81.3,90.5,1475.35,18.8,0.0,5.1,-0.91,4.62
cnn2,train,6000,2754.69,82.7,89.2,1426.36,18.9,0.0,5.06,-1.03,5.25
cnn2,train,6000,2755.4,82.7,90.9,1500.35,18.7,0.0,5.09,-0.93,4.74
cnn2,train,6000,2756.1,82.7,89.6,1426.31,19.0,0.0,5.05,-1.18,5.93
cnn2,train,6000,2756.8,83.2,91.1,1475.35,18.6,0.0,5.0,-1.25,6.28
cnn2,train,6000,2757.49,81.8,89.7,1426.36,19.0,0.0,5.05,-1.08,5.45
cnn2,train,6000,2758.17,81.8,90.2,1500.35,19.0,0.0,5.02,-1.1,5.57
cnn2,train,6000,2758.93,81.8,91.3,1475.35,18.8,0.0,5.02,-1.11,5.54
cnn2,train,6000,2759.67,81.8,90.6,1500.4,19.0,0.0,5.03,-1.19,5.98
cnn2,train,6000,2760.45,82.7,90.3,1500.4,18.9,0.0,5.02,-1.14,5.73
cnn2,train,6000,2761.2,82.3,90.0,1426.36,19.0,0.0,5.07,-1.02,6.07
cnn2,train,6000,2761.91,82.3,93.2,1500.35,18.9,0.0,5.05,-1.15,5.77
cnn2,train,6000,2762.73,82.3,90.3,1500.35,19.0,0.0,5.09,-0.99,4.97
cnn2,train,6000,2763.48,81.8,92.5,1475.4,18.8,0.0,5.08,-0.86,4.36
cnn2,train,6000,2764.2,82.3,89.2,1377.32,19.0,0.0,5.03,-1.1,5.58
cnn2,train,6000,2764.96,82.3,92.2,1500.35,18.9,0.0,5.01,-1.23,5.94
cnn2,train,6000,2765.66,82.3,89.7,1475.35,18.9,0.0,5.03,-1.16,5.82
cnn2,train,6000,2766.42,81.8,87.1,1500.35,18.9,0.0,5.04,-1.16,5.81
cnn2,train,6000,2767.11,82.3,88.5,1426.36,18.9,0.0,5.08,-0.9,5.34
cnn2,train,6000,2767.87,82.3,90.2,1500.35,18.9,0.0,5.02,-1.23,6.17
cnn2,train,6000,2768.59,82.7,88.1,1500.35,18.8,0.0,5.05,-1.06,5.35
cnn2,train,6000,2769.31,82.3,90.6,1426.36,18.7,0.0,5.05,-0.91,4.6
cnn2,train,6000,2770.03,82.3,90.0,1500.4,19.1,0.0,5.04,-1.22,6.13
cnn2,train,6000,2770.75,81.8,90.9,1500.35,18.6,0.0,5.0,-1.32,6.68
cnn2,train,6000,2771.52,82.7,90.0,1475.4,19.0,0.0,5.01,-1.2,6.03
cnn2,train,6000,2772.25,81.8,87.4,1475.35,18.5,0.0,5.0,-1.3,6.52
cnn2,train,6000,2772.98,83.2,88.2,1500.35,18.8,0.0,5.06,-1.05,5.32
cnn2,train,6000,2773.69,82.3,88.1,1500.4,18.6,0.0,5.04,-1.12,5.67
cnn2,train,6000,2774.41,81.8,90.5,1426.36,18.8,0.0,5.05,-1.24,6.22
cnn2,train,6000,2775.24,81.3,87.8,1426.36,18.5,0.0,5.06,-1.07,5.41
cnn2,train,6000,2775.93,82.3,89.3,1500.4,18.8,0.0,5.05,-1.07,5.4
cnn2,train,6000,2776.76,82.3,88.5,1426.36,18.5,0.0,5.07,-1.04,5.26
cnn2,train,6000,2777.47,82.3,90.6,1426.36,18.8,0.0,5.04,-1.09,5.52
cnn2,train,6000,2778.2,81.8,89.8,1426.36,19.0,0.0,5.03,-1.05,5.35
cnn2,train,6000,2778.92,81.3,91.6,1500.4,18.8,0.0,5.02,-1.07,5.39
cnn2,train,6000,2779.63,82.3,90.1,1475.35,18.9,0.0,5.05,-1.05,5.34
cnn2,train,6000,2780.45,81.8,90.9,1500.35,18.8,0.0,5.07,-1.19,6.02
cnn2,train,6000,2781.17,82.7,88.1,1426.31,18.8,0.0,5.06,-1.02,5.16
cnn2,train,6000,2781.92,81.8,94.0,1475.35,18.9,0.0,5.03,-1.22,6.14
cnn2,train,6000,2782.72,81.8,89.0,1377.32,18.8,0.0,5.06,-1.01,5.13
cnn2,train,6000,2783.49,81.8,92.0,1475.35,18.8,0.0,5.06,-1.05,5.32
cnn2,train,6000,2784.21,82.3,87.4,1500.35,19.0,0.0,5.08,-0.88,5.09
cnn2,train,6000,2784.98,81.3,93.7,1426.36,18.9,0.0,5.02,-1.18,5.91
cnn2,train,6000,2785.7,82.3,88.9,1426.36,19.0,0.0,5.03,-1.15,5.61
cnn2,train,6000,2786.45,81.8,90.0,1329.33,18.9,0.0,5.04,-1.11,5.59
cnn2,train,6000,2787.16,82.7,89.7,1475.35,18.6,0.0,5.05,-1.04,5.26
cnn2,train,6000,2788.02,81.8,91.0,1475.35,18.8,0.0,5.02,-1.13,5.71
cnn2,train,6000,2788.83,82.7,89.0,1475.35,19.0,0.0,5.07,-1.04,5.29
cnn2,train,6000,2789.54,82.3,92.2,1475.4,18.9,0.0,5.01,-1.26,6.31
cnn2,train,6000,2790.24,82.3,89.8,1475.35,18.7,0.0,5.06,-1.03,5.25
cnn2,train,6000,2790.98,81.3,91.4,1500.35,18.8,0.0,5.07,-0.89,4.52
cnn2,train,6000,2791.68,82.3,87.7,1475.4,18.9,0.0,5.1,-0.9,4.57
cnn2,train,6000,2792.41,81.8,91.2,1475.35,18.7,0.0,5.05,-1.02,5.18
cnn2,train,6000,2793.1,81.8,89.4,1500.35,19.0,0.0,5.03,-0.91,4.62
cnn2,train,6000,2793.8,81.8,90.2,1426.36,18.5,0.0,5.01,-1.24,6.23
cnn2,train,6000,2794.53,82.3,88.4,1475.35,19.0,0.0,5.06,-1.2,6.02
cnn2,train,6000,2795.28,81.8,89.4,1500.4,18.5,0.0,5.05,-1.11,5.49
cnn2,train,6000,2796.08,81.8,89.3,1475.35,18.8,0.0,5.05,-1.06,5.39
cnn2,train,6000,2796.84,82.3,88.7,1500.4,18.5,0.0,5.01,-1.28,6.4
cnn2,train,6000,2797.61,82.3,87.1,1500.4,18.8,0.0,5.08,-0.89,4.51
cnn2,train,6000,2798.36,81.8,89.4,1500.35,18.5,0.0,5.05,-1.1,5.56
cnn2,train,6000,2799.1,81.8,87.4,1426.36,18.9,0.0,5.06,-1.03,5.22
cnn2,train,6000,2799.87,81.3,88.8,1500.35,18.4,0.0,5.09,-0.92,4.68
cnn2,train,6000,2800.62,82.3,90.5,1475.35,18.9,0.0,5.06,-1.08,5.4
cnn2,train,6000,2801.41,82.7,88.0,1500.4,18.5,0.0,5.08,-1.0,4.63
cnn2,train,6000,2802.17,82.3,90.4,1500.4,18.9,0.0,5.03,-1.18,5.89
cnn2,train,6000,2802.82,80.8,0.0,1500.4,18.4,0.0,5.09,-0.77,3.93
cnn2,train,6000,2803.61,79.8,25.6,1500.35,13.2,0.0,5.07,-0.99,5.04
cnn2,train,6000,2804.26,79.3,25.5,1500.35,13.9,0.0,5.09,-0.94,4.79
cnn2,train,6000,2804.91,78.8,25.9,1500.4,16.8,0.0,5.06,-0.98,4.94
cnn2,train,6000,2805.56,77.9,25.0,1500.4,19.4,0.0,5.09,-0.93,4.72
cnn2,train,6000,2806.21,78.8,25.1,1500.4,21.8,0.0,5.09,-0.93,4.72
cnn2,train,6000,2806.86,77.9,27.9,1500.35,18.2,0.0,5.08,-0.89,4.45
cnn2,train,6000,2807.51,77.4,25.0,1500.4,18.3,0.0,5.08,-0.86,4.39
cnn2,train,6000,2808.16,77.4,26.0,1500.4,18.4,0.0,5.08,-0.91,4.35
cnn2,train,6000,2808.81,77.4,24.9,1500.35,18.4,0.0,5.09,-0.94,4.77
cnn2,train,6000,2809.46,77.4,27.4,1500.4,18.5,0.0,5.09,-0.94,4.79
cnn2,train,6000,2810.11,77.4,25.0,1500.35,18.5,0.0,5.08,-0.93,4.71
cnn2,train,6000,2810.77,76.9,25.1,1500.35,18.6,0.0,5.08,-0.9,4.4
cnn2,train,6000,2811.46,76.9,96.4,1500.35,19.3,0.0,5.01,-1.18,5.96
cnn2,train,6000,2812.28,78.8,92.7,1500.35,18.7,0.0,5.03,-1.16,5.81
cnn2,train,6000,2813.02,80.3,98.0,1500.35,19.5,0.0,5.04,-1.17,5.88
cnn2,train,6000,2813.8,79.8,94.4,1500.4,19.0,0.0,5.01,-1.29,6.53
cnn2,train,6000,2814.66,81.3,98.5,1500.4,19.5,0.0,5.04,-1.12,5.64
cnn2,train,6000,2815.39,81.3,93.6,1500.4,19.3,0.0,5.04,-1.18,5.93
cnn2,train,6000,2816.28,80.8,99.0,1500.4,19.2,0.0,5.08,-0.91,4.63
cnn2,train,6000,2816.99,81.3,96.4,1500.4,19.2,0.0,5.02,-1.26,6.31
cnn2,train,6000,2817.75,81.3,96.5,1500.35,19.2,0.0,5.09,-1.19,6.07
cnn2,train,6000,2818.54,80.8,97.5,1500.4,19.6,0.0,5.03,-1.01,5.12
cnn2,train,6000,2819.27,82.3,93.4,1500.35,18.9,0.0,5.0,-1.24,6.22
cnn2,train,6000,2819.99,81.8,98.5,1500.35,19.3,0.0,5.03,-1.03,5.2
cnn2,train,6000,2820.76,81.8,93.3,1500.35,19.0,0.0,5.02,-1.25,6.25
cnn2,train,6000,2821.65,82.3,99.5,1500.4,19.3,0.0,5.05,-1.05,5.3
cnn2,train,6000,2822.46,81.8,92.7,1475.35,19.3,0.0,5.02,-1.07,5.36
cnn2,train,6000,2823.3,82.3,98.5,1475.4,19.3,0.0,5.06,-1.04,5.26
cnn2,train,6000,2824.04,80.8,97.4,1500.35,19.2,0.0,5.03,-1.14,5.73
cnn2,train,6000,2824.9,82.7,93.6,1475.35,18.8,0.0,5.01,-1.25,6.26
cnn2,train,6000,2825.71,81.8,98.0,1475.35,19.5,0.0,5.05,-1.1,5.54
cnn2,train,6000,2826.68,82.3,91.8,1500.35,19.3,0.0,5.04,-1.12,5.62
cnn2,train,6000,2827.56,81.8,98.5,1500.35,19.3,0.0,5.09,-0.88,5.94
cnn2,train,6000,2828.4,82.3,97.5,1500.35,19.4,0.0,5.03,-1.18,5.9
cnn2,train,6000,2829.18,82.7,94.5,1475.35,18.8,0.0,5.01,-1.27,6.37
cnn2,train,6000,2829.92,82.7,98.0,1475.35,19.6,0.0,5.02,-1.09,5.53
cnn2,train,6000,2830.84,81.8,93.3,1500.4,19.1,0.0,5.01,-1.23,6.16
cnn2,train,6000,2831.62,82.3,99.0,1377.37,19.1,0.0,5.05,-1.07,5.41
cnn2,train,6000,2832.44,81.3,92.8,1500.35,19.3,0.0,5.02,-1.18,5.94
cnn2,train,6000,2833.21,83.2,99.0,1475.35,19.6,0.0,5.04,-1.12,6.05
cnn2,train,6000,2834.05,82.7,97.5,1500.4,19.5,0.0,5.03,-1.18,5.95
cnn2,train,6000,2834.83,82.7,94.8,1500.35,18.7,0.0,5.05,-1.05,5.32
cnn2,train,6000,2835.62,82.3,98.0,1377.32,19.6,0.0,5.02,-1.25,6.3
cnn2,train,6000,2836.54,82.3,93.7,1426.36,19.1,0.0,5.0,-1.29,6.48
cnn2,train,6000,2837.27,82.3,98.5,1475.35,19.5,0.0,5.03,-0.95,4.86
cnn2,train,6000,2838.08,81.3,93.1,1500.35,19.3,0.0,5.03,-1.19,5.99
cnn2,train,6000,2838.97,82.7,99.5,1475.35,19.3,0.0,5.07,-1.0,5.07
cnn2,train,6000,2839.69,82.3,97.0,1500.4,19.4,0.0,5.03,-1.16,5.88
cnn2,train,6000,2840.56,82.7,93.9,1426.36,18.8,0.0,5.02,-1.26,6.4
cnn2,train,6000,2841.27,83.2,97.4,1500.4,19.4,0.0,5.03,-1.15,5.4
cnn2,train,6000,2842.18,82.7,93.3,1500.35,19.0,0.0,5.1,-1.01,5.11
cnn2,train,6000,2842.95,82.3,99.5,1426.36,19.5,0.0,5.04,-1.06,5.34
cnn2,train,6000,2843.89,82.3,95.1,1500.35,19.3,0.0,5.02,-1.24,6.21
cnn2,train,6000,2844.82,82.3,94.9,1475.35,18.7,0.0,5.06,-1.02,5.22
cnn2,train,6000,2845.56,82.3,97.5,1475.35,19.5,0.0,5.04,-1.15,5.8
cnn2,train,6000,2846.46,81.8,94.1,1475.35,19.0,0.0,5.02,-1.22,6.12
cnn2,train,6000,2847.2,82.3,99.5,1475.35,19.7,0.0,5.02,-1.21,6.09
cnn2,train,6000,2848.11,81.8,92.7,1329.28,19.3,0.0,5.03,-1.17,5.88
cnn2,train,6000,2848.97,83.2,99.5,1475.35,19.6,0.0,5.03,-1.12,5.68
cnn2,train,6000,2849.78,82.7,97.6,1475.35,19.2,0.0,5.03,-1.12,5.64
cnn2,train,6000,2850.54,82.3,97.0,1426.36,19.2,0.0,5.06,-0.88,4.42
cnn2,train,6000,2851.26,82.7,97.0,1475.4,19.3,0.0,5.04,-1.14,5.62
cnn2,train,6000,2851.99,81.8,97.0,1500.4,19.2,0.0,5.04,-1.13,5.68
cnn2,train,6000,2852.71,81.3,97.0,1426.36,19.4,0.0,5.04,-1.04,5.26
cnn2,train,6000,2853.5,82.3,94.1,1475.35,18.7,0.0,5.1,-0.88,4.48
cnn2,train,6000,2854.24,81.8,97.6,1500.35,19.4,0.0,5.04,-1.09,5.52
cnn2,train,6000,2855.08,83.7,94.3,1475.4,18.9,0.0,5.02,-1.2,6.0
cnn2,train,6000,2855.81,82.3,98.5,1426.36,19.4,0.0,5.04,-1.12,5.63
cnn2,train,6000,2856.77,82.3,91.6,1475.35,19.1,0.0,5.06,-1.01,5.13
cnn2,train,6000,2857.63,82.7,99.5,1426.36,19.6,0.0,5.05,-1.11,5.58
cnn2,train,6000,2858.44,82.3,97.0,1426.36,19.4,0.0,5.03,-1.13,5.68
cnn2,train,6000,2859.21,82.3,98.0,1377.32,19.2,0.0,5.05,-1.13,4.97
cnn2,train,6000,2859.93,83.2,96.9,1500.35,19.2,0.0,5.05,-1.22,6.14
cnn2,train,6000,2860.73,83.2,95.5,1426.36,19.2,0.0,5.04,-0.87,4.42
cnn2,train,6000,2861.52,81.3,97.5,1377.32,19.5,0.0,5.04,-1.13,5.68
cnn2,train,6000,2862.39,82.3,94.5,1500.4,19.0,0.0,5.03,-1.17,5.86
cnn2,train,6000,2863.17,82.3,99.5,1475.4,19.5,0.0,5.04,-1.09,5.53
cnn2,train,6000,2863.96,82.7,94.6,1500.4,19.1,0.0,5.03,-1.22,6.13
cnn2,train,6000,2864.7,82.3,99.0,1426.31,18.9,0.0,5.06,-1.04,5.27
cnn2,train,6000,2865.56,82.7,93.7,1426.36,19.3,0.0,5.04,-1.17,5.9
cnn2,train,6000,2866.51,82.3,94.5,1426.36,19.2,0.0,5.09,-0.91,4.56
cnn2,train,6000,2867.41,83.2,98.5,1426.36,19.5,0.0,5.05,-1.08,5.45
cnn2,train,6000,2868.36,82.7,92.0,1475.35,19.2,0.0,5.04,-1.14,5.75
cnn2,train,6000,2869.27,82.7,99.5,1475.35,19.3,0.0,5.03,-1.16,5.84
cnn2,train,6000,2870.15,81.3,97.5,1426.36,19.5,0.0,5.02,-1.19,5.98
cnn2,train,6000,2870.89,82.7,94.3,1475.4,18.8,0.0,5.03,-1.22,6.11
cnn2,train,6000,2871.71,82.3,98.5,1500.35,19.4,0.0,5.06,-1.06,5.38
cnn2,train,6000,2872.55,83.2,92.5,1475.35,19.1,0.0,5.02,-1.15,5.81
cnn2,train,6000,2873.37,82.7,99.5,1475.35,19.3,0.0,5.06,-1.08,5.45
cnn2,train,6000,2874.3,82.7,97.0,1500.35,19.4,0.0,5.03,-1.1,5.54
