model,mode,samples,realtive time(sec),temperature (Celcius),cpu load(pct),cpu freq(Hz),ram usage(pct),swap usage(pct),voltage,current,power
cnn2,train,6000,7565.13,71.5,86.3,1000.27,19.4,0.0,5.12,-0.81,4.15
cnn2,train,6000,7565.96,72.5,93.1,1000.27,19.5,0.0,5.09,-0.95,4.85
cnn2,train,6000,7566.72,72.5,89.9,1000.21,19.7,0.0,5.14,-0.73,3.75
cnn2,train,6000,7567.5,72.5,88.0,1000.27,19.1,0.0,5.09,-0.95,4.74
cnn2,train,6000,7568.36,72.5,89.5,1000.27,19.4,0.0,5.08,-0.97,4.94
cnn2,train,6000,7569.21,72.5,88.1,1000.27,19.6,0.0,5.1,-0.74,3.79
cnn2,train,6000,7570.05,72.0,91.8,1000.27,19.4,0.0,5.09,-0.95,4.88
cnn2,train,6000,7570.81,73.0,83.4,1000.27,19.5,0.0,5.11,-0.82,4.19
cnn2,train,6000,7571.62,72.5,92.6,1000.21,19.5,0.0,5.09,-0.93,4.75
cnn2,train,6000,7572.41,72.0,88.3,1000.27,19.6,0.0,5.13,-0.74,3.8
cnn2,train,6000,7573.2,72.0,88.4,1000.27,19.2,0.0,5.09,-0.93,4.74
cnn2,train,6000,7574.04,72.5,89.9,1000.27,19.5,0.0,5.09,-0.94,4.8
cnn2,train,6000,7574.86,73.0,90.4,1000.27,19.6,0.0,5.14,-0.89,4.53
cnn2,train,6000,7575.7,71.5,91.4,1000.27,19.4,0.0,5.1,-0.92,4.71
cnn2,train,6000,7576.55,72.5,89.4,1000.27,19.3,0.0,5.11,-0.82,4.19
cnn2,train,6000,7577.35,72.0,94.5,1000.21,19.5,0.0,5.1,-0.92,4.68
cnn2,train,6000,7578.15,73.0,88.0,1000.21,19.5,0.0,5.1,-0.9,4.61
cnn2,train,6000,7578.96,72.0,90.4,1000.27,19.3,0.0,5.09,-0.96,4.89
cnn2,train,6000,7579.72,72.0,88.6,1000.21,19.6,0.0,5.1,-0.94,4.8
cnn2,train,6000,7580.58,73.0,88.8,1000.27,19.1,0.0,5.11,-0.84,4.33
cnn2,train,6000,7581.54,72.0,88.2,1000.27,19.6,0.0,5.11,-0.8,4.1
cnn2,train,6000,7582.37,72.5,88.2,1000.27,19.6,0.0,5.14,-0.79,4.06
cnn2,train,6000,7583.12,71.5,91.7,1000.27,19.6,0.0,5.1,-0.94,4.77
cnn2,train,6000,7583.9,71.5,87.8,1000.27,19.2,0.0,5.14,-0.8,4.07
cnn2,train,6000,7584.7,72.0,92.0,1000.21,19.4,0.0,5.1,-0.92,4.71
cnn2,train,6000,7585.56,71.5,87.6,1000.27,19.3,0.0,5.12,-0.68,3.48
cnn2,train,6000,7586.35,71.5,88.9,1000.27,19.2,0.0,5.09,-0.95,4.84
cnn2,train,6000,7587.15,71.5,90.9,1000.21,19.4,0.0,5.12,-0.83,4.21
cnn2,train,6000,7588.02,72.0,89.1,1000.27,19.6,0.0,5.12,-0.68,3.46
cnn2,train,6000,7588.88,72.0,91.3,1000.21,19.4,0.0,5.09,-0.87,4.43
cnn2,train,6000,7589.76,71.5,88.8,1000.21,19.5,0.0,5.12,-0.82,4.21
cnn2,train,6000,7590.53,72.0,92.9,1000.27,19.5,0.0,5.1,-0.91,4.66
cnn2,train,6000,7591.34,72.5,87.4,1000.27,19.5,0.0,5.1,-0.91,4.67
cnn2,train,6000,7592.21,71.1,91.0,1000.27,19.4,0.0,5.14,-0.8,3.69
cnn2,train,6000,7592.98,72.5,86.7,1000.21,19.5,0.0,5.12,-0.79,4.03
cnn2,train,6000,7593.73,71.1,88.4,1000.21,19.6,0.0,5.14,-0.78,3.99
cnn2,train,6000,7594.5,72.0,91.4,1000.21,19.6,0.0,5.11,-0.9,4.61
cnn2,train,6000,7595.32,72.5,82.0,1000.27,19.4,0.0,5.1,-0.92,4.71
cnn2,train,6000,7596.19,71.5,93.0,1000.21,19.4,0.0,5.11,-0.68,3.49
cnn2,train,6000,7596.95,72.0,88.2,1000.27,19.6,0.0,5.12,-0.78,4.02
cnn2,train,6000,7597.74,71.5,88.2,1000.27,19.2,0.0,5.09,-1.0,5.07
cnn2,train,6000,7598.53,72.0,89.8,1000.21,19.4,0.0,5.1,-0.9,4.57
cnn2,train,6000,7599.37,71.1,90.0,1000.27,19.6,0.0,5.14,-0.92,4.7
cnn2,train,6000,7600.13,71.5,94.5,1000.27,19.5,0.0,5.12,-0.78,3.99
cnn2,train,6000,7600.97,72.5,85.6,1000.27,19.3,0.0,5.11,-0.84,4.29
cnn2,train,6000,7601.8,72.0,91.2,1000.27,19.4,0.0,5.1,-0.86,4.4
cnn2,train,6000,7602.69,71.5,87.3,1000.27,19.4,0.0,5.1,-0.82,4.17
cnn2,train,6000,7603.49,71.5,89.7,1000.27,19.2,0.0,5.14,-0.73,3.76
cnn2,train,6000,7604.35,72.0,91.0,1000.21,19.6,0.0,5.09,-0.9,4.61
cnn2,train,6000,7605.19,72.5,88.1,1000.27,19.2,0.0,5.13,-0.71,3.65
cnn2,train,6000,7605.98,73.0,91.5,1000.27,19.4,0.0,5.11,-0.93,4.75
cnn2,train,6000,7606.85,72.0,90.8,1000.21,19.5,0.0,5.11,-0.82,4.2
cnn2,train,6000,7607.63,71.5,94.3,1000.21,19.5,0.0,5.1,-0.93,4.74
cnn2,train,6000,7608.44,73.0,87.1,1000.27,19.5,0.0,5.09,-0.93,4.77
cnn2,train,6000,7609.27,72.0,89.6,1000.27,19.3,0.0,5.09,-0.94,4.81
cnn2,train,6000,7610.18,72.5,89.4,1000.27,19.7,0.0,5.09,-0.88,4.48
cnn2,train,6000,7610.94,71.5,88.2,1000.21,19.1,0.0,5.09,-0.93,4.75
cnn2,train,6000,7611.72,72.0,91.8,1000.21,19.5,0.0,5.12,-0.93,4.76
cnn2,train,6000,7612.52,72.0,90.3,1000.21,19.5,0.0,5.11,-0.82,4.2
cnn2,train,6000,7613.35,72.5,93.5,1000.21,19.5,0.0,5.13,-0.78,3.9
cnn2,train,6000,7614.14,72.0,87.7,1000.27,19.5,0.0,5.09,-0.92,4.68
cnn2,train,6000,7615.03,71.1,91.2,1000.27,19.4,0.0,5.1,-0.93,4.76
cnn2,train,6000,7615.85,72.0,89.6,1000.27,19.7,0.0,5.09,-0.78,3.98
cnn2,train,6000,7616.62,71.1,88.5,1000.27,19.1,0.0,5.1,-0.92,4.7
cnn2,train,6000,7617.53,71.5,89.9,1000.21,19.6,0.0,5.1,-0.85,4.36
cnn2,train,6000,7618.4,72.5,87.8,1000.27,19.1,0.0,5.12,-0.91,4.61
cnn2,train,6000,7619.21,73.0,90.5,1000.21,19.5,0.0,5.1,-0.98,4.98
cnn2,train,6000,7619.98,72.0,84.5,1000.27,19.5,0.0,5.11,-0.86,4.39
cnn2,train,6000,7620.78,71.5,89.9,1000.27,19.5,0.0,5.08,-1.01,5.16
cnn2,train,6000,7621.55,72.0,88.8,1000.21,19.6,0.0,5.1,-0.98,5.02
cnn2,train,6000,7622.4,72.0,89.9,1000.21,19.2,0.0,5.08,-0.99,5.04
cnn2,train,6000,7623.22,71.5,90.2,1000.27,19.5,0.0,5.09,-0.96,4.92
cnn2,train,6000,7624.08,71.5,88.9,1000.21,19.6,0.0,5.14,-0.83,4.26
cnn2,train,6000,7624.9,71.1,91.2,1000.27,19.4,0.0,5.11,-0.91,4.62
cnn2,train,6000,7625.76,72.5,87.6,1000.21,19.4,0.0,5.13,-0.83,4.26
cnn2,train,6000,7626.57,72.0,94.1,1000.21,19.5,0.0,5.09,-0.92,4.7
cnn2,train,6000,7627.38,71.1,86.6,1000.27,19.5,0.0,5.12,-0.84,4.26
cnn2,train,6000,7628.26,72.0,90.3,1000.21,19.4,0.0,5.11,-0.99,5.04
cnn2,train,6000,7629.07,72.0,88.3,1000.21,19.6,0.0,5.1,-0.9,4.58
cnn2,train,6000,7629.86,72.0,88.5,1000.27,19.1,0.0,5.12,-0.77,3.92
cnn2,train,6000,7630.67,72.0,88.8,1000.27,19.5,0.0,5.1,-0.96,4.9
cnn2,train,6000,7631.53,72.0,86.4,1000.21,19.6,0.0,5.1,-0.71,3.65
cnn2,train,6000,7632.41,71.1,91.4,1000.21,19.5,0.0,5.1,-0.91,4.68
cnn2,train,6000,7633.24,72.0,85.0,1000.21,19.5,0.0,5.12,-0.91,4.62
cnn2,train,6000,7634.08,73.0,93.3,1000.27,19.4,0.0,5.13,-0.7,3.6
cnn2,train,6000,7634.86,73.5,87.8,1000.27,19.4,0.0,5.11,-0.92,4.68
cnn2,train,6000,7635.65,72.5,87.7,1000.27,19.2,0.0,5.11,-0.77,3.94
cnn2,train,6000,7636.51,73.0,89.3,1000.21,19.6,0.0,5.11,-0.84,4.29
cnn2,train,6000,7637.31,71.5,87.9,1000.21,19.6,0.0,5.14,-0.78,3.99
cnn2,train,6000,7638.13,72.5,91.9,1000.27,19.4,0.0,5.12,-0.8,4.08
cnn2,train,6000,7639.03,72.0,89.6,1000.27,19.6,0.0,5.1,-0.86,4.6
cnn2,train,6000,7639.84,71.5,92.5,1000.21,19.5,0.0,5.12,-0.74,3.8
cnn2,train,6000,7640.65,71.5,86.7,1000.27,19.3,0.0,5.11,-0.81,4.17
cnn2,train,6000,7641.45,72.5,89.8,1000.21,19.4,0.0,5.09,-0.84,4.29
cnn2,train,6000,7642.25,72.0,88.8,1000.27,19.7,0.0,5.1,-0.92,4.72
cnn2,train,6000,7643.01,71.5,88.6,1000.27,19.6,0.0,5.1,-0.7,3.58
cnn2,train,6000,7643.81,71.5,91.8,1000.27,19.5,0.0,5.11,-0.92,4.71
cnn2,train,6000,7644.66,72.0,89.1,1000.27,19.4,0.0,5.12,-0.84,3.78
cnn2,train,6000,7645.47,72.0,93.8,1000.27,19.5,0.0,5.09,-0.98,4.97
cnn2,train,6000,7646.32,71.1,88.3,1000.27,19.2,0.0,5.11,-0.82,4.17
cnn2,train,6000,7647.13,72.0,88.8,1000.21,19.3,0.0,5.14,-0.72,3.98
cnn2,train,6000,7648.03,71.5,88.2,1000.27,19.7,0.0,5.12,-0.86,4.71
cnn2,train,6000,7648.83,72.0,90.0,1000.27,19.2,0.0,5.09,-0.94,4.8
cnn2,train,6000,7649.66,73.0,90.4,1000.27,19.5,0.0,5.11,-0.95,4.85
cnn2,train,6000,7650.46,71.1,90.3,1000.21,19.6,0.0,5.15,-0.9,4.6
cnn2,train,6000,7651.24,72.0,91.7,1000.27,19.6,0.0,5.1,-0.92,4.68
cnn2,train,6000,7652.03,72.0,87.6,1000.27,19.3,0.0,5.09,-0.92,4.66
cnn2,train,6000,7652.84,71.5,92.6,1000.27,19.4,0.0,5.11,-0.94,4.79
cnn2,train,6000,7653.67,72.0,87.4,1000.21,19.3,0.0,5.11,-0.79,4.48
cnn2,train,6000,7654.43,71.5,89.9,1000.27,19.1,0.0,5.09,-0.95,4.84
cnn2,train,6000,7655.24,73.0,90.3,1000.27,19.4,0.0,5.12,-0.78,3.98
cnn2,train,6000,7655.99,72.5,89.9,1000.27,19.4,0.0,5.12,-0.81,4.2
cnn2,train,6000,7656.81,72.0,94.1,1000.27,19.5,0.0,5.1,-0.92,4.7
cnn2,train,6000,7657.66,72.5,88.1,1000.27,19.3,0.0,5.12,-0.81,4.15
cnn2,train,6000,7658.48,72.0,92.1,1000.21,19.4,0.0,5.09,-0.89,4.54
cnn2,train,6000,7659.34,72.5,86.8,1000.27,19.3,0.0,5.09,-0.91,4.62
cnn2,train,6000,7660.15,73.0,87.9,1000.21,19.2,0.0,5.11,-0.85,4.35
cnn2,train,6000,7660.94,72.0,90.7,1000.27,19.5,0.0,5.09,-0.92,4.68
cnn2,train,6000,7661.78,71.1,90.1,1000.21,19.6,0.0,5.13,-0.9,4.02
cnn2,train,6000,7662.56,72.5,92.6,1000.27,19.6,0.0,5.09,-0.93,4.74
cnn2,train,6000,7663.32,72.0,86.5,1000.27,19.3,0.0,5.12,-0.81,4.12
cnn2,train,6000,7664.12,72.0,89.8,1000.21,19.4,0.0,5.1,-0.71,3.65
cnn2,train,6000,7664.91,72.5,83.4,1000.21,19.6,0.0,5.12,-0.77,3.97
cnn2,train,6000,7665.67,72.5,88.4,1000.27,19.6,0.0,5.12,-0.78,4.01
cnn2,train,6000,7666.58,72.0,88.8,1000.21,19.5,0.0,5.1,-0.92,4.68
cnn2,train,6000,7667.4,72.0,88.0,1000.27,19.4,0.0,5.12,-0.82,4.19
cnn2,train,6000,7668.19,70.6,95.0,1000.21,19.5,0.0,5.1,-0.92,4.7
cnn2,train,6000,7669.0,71.5,85.6,1000.27,19.5,0.0,5.09,-0.93,4.75
cnn2,train,6000,7669.79,71.5,90.4,1000.21,19.3,0.0,5.1,-0.93,4.72
cnn2,train,6000,7670.66,72.0,87.4,1000.27,19.7,0.0,5.1,-0.92,4.71
cnn2,train,6000,7671.45,71.5,89.5,1000.21,19.1,0.0,5.1,-0.92,4.7
cnn2,train,6000,7672.23,71.5,90.7,1000.27,19.4,0.0,5.1,-0.94,4.79
cnn2,train,6000,7673.11,72.5,90.4,1000.27,19.6,0.0,5.12,-0.78,4.01
cnn2,train,6000,7674.0,73.0,92.2,1000.27,19.6,0.0,5.1,-0.91,4.66
cnn2,train,6000,7674.8,73.0,85.7,1000.27,19.3,0.0,5.12,-0.83,4.25
cnn2,train,6000,7675.67,71.5,93.2,1000.27,19.5,0.0,5.09,-0.95,4.81
cnn2,train,6000,7676.43,72.0,88.8,1000.21,19.7,0.0,5.1,-0.88,4.51
cnn2,train,6000,7677.26,72.0,88.7,1000.21,19.2,0.0,5.11,-0.81,4.15
cnn2,train,6000,7678.08,72.5,90.0,1000.27,19.6,0.0,5.1,-0.89,4.54
cnn2,train,6000,7678.83,71.5,90.3,1000.27,19.6,0.0,5.11,-0.72,3.7
cnn2,train,6000,7679.62,71.5,92.2,1000.21,19.4,0.0,5.1,-0.88,4.47
cnn2,train,6000,7680.43,72.0,88.7,1000.21,19.2,0.0,5.1,-0.79,3.89
cnn2,train,6000,7681.22,71.5,90.9,1000.27,19.4,0.0,5.08,-0.92,4.68
cnn2,train,6000,7682.09,72.5,89.9,1000.27,19.7,0.0,5.09,-0.93,4.75
cnn2,train,6000,7682.84,72.5,89.1,1000.21,19.1,0.0,5.08,-0.99,5.06
cnn2,train,6000,7683.68,72.0,89.8,1000.21,19.4,0.0,5.11,-0.77,3.92
cnn2,train,6000,7684.43,72.0,89.6,1000.27,19.4,0.0,5.11,-0.82,4.2
cnn2,train,6000,7685.24,72.5,92.6,1000.21,19.5,0.0,5.13,-0.86,4.21
cnn2,train,6000,7686.15,71.5,86.6,1000.27,19.4,0.0,5.12,-0.81,4.16
cnn2,train,6000,7687.03,72.5,91.7,1000.27,19.4,0.0,5.12,-0.77,4.26
cnn2,train,6000,7687.8,73.5,88.7,1000.27,19.3,0.0,5.09,-0.93,4.76
cnn2,train,6000,7688.71,73.0,88.9,1000.21,19.3,0.0,5.09,-0.97,4.76
cnn2,train,6000,7689.56,72.0,88.4,1000.21,19.6,0.0,5.09,-0.93,4.72
cnn2,train,6000,7690.34,72.0,88.3,1000.27,19.1,0.0,5.1,-0.92,4.67
cnn2,train,6000,7691.16,72.5,90.9,1000.27,19.5,0.0,5.09,-0.89,4.56
cnn2,train,6000,7692.01,71.1,86.5,1000.21,19.5,0.0,5.12,-0.82,4.19
cnn2,train,6000,7692.78,71.5,94.0,1000.21,19.5,0.0,5.11,-0.91,4.65
cnn2,train,6000,7693.53,72.0,85.8,1000.21,19.4,0.0,5.09,-0.92,4.71
cnn2,train,6000,7694.3,72.0,89.2,1000.21,19.2,0.0,5.09,-0.77,3.98
cnn2,train,6000,7695.05,73.0,90.1,1000.27,19.4,0.0,5.11,-0.81,4.13
cnn2,train,6000,7695.82,72.5,88.4,1000.21,19.3,0.0,5.11,-0.82,4.19
cnn2,train,6000,7696.64,72.5,94.6,1000.27,19.5,0.0,5.1,-0.91,4.66
cnn2,train,6000,7697.51,72.0,88.5,1000.21,19.2,0.0,5.12,-0.81,4.15
cnn2,train,6000,7698.31,72.0,90.8,1000.27,19.5,0.0,5.1,-0.92,4.68
cnn2,train,6000,7699.07,72.0,86.5,1000.27,19.6,0.0,5.09,-0.77,3.94
cnn2,train,6000,7699.87,71.5,87.3,1000.27,19.0,0.0,5.12,-0.84,4.33
cnn2,train,6000,7700.67,73.0,91.5,1000.27,19.5,0.0,5.09,-0.85,4.34
cnn2,train,6000,7701.54,72.0,90.3,1000.21,19.6,0.0,5.1,-0.89,4.53
cnn2,train,6000,7702.34,72.0,94.2,1000.27,19.5,0.0,5.11,-0.84,4.29
cnn2,train,6000,7703.18,72.5,85.4,1000.27,19.3,0.0,5.1,-0.82,4.19
cnn2,train,6000,7703.97,72.0,89.1,1000.21,19.3,0.0,5.1,-0.69,4.03
cnn2,train,6000,7704.73,72.5,89.2,1000.27,19.6,0.0,5.12,-0.79,4.06
cnn2,train,6000,7705.56,72.0,88.0,1000.27,19.1,0.0,5.12,-0.81,4.16
cnn2,train,6000,7706.41,72.0,88.5,1000.27,19.5,0.0,5.1,-0.94,4.76
cnn2,train,6000,7707.17,72.5,90.1,1000.27,19.6,0.0,5.11,-0.85,4.36
cnn2,train,6000,7708.01,73.0,94.4,1000.27,19.5,0.0,5.1,-0.91,4.67
cnn2,train,6000,7708.9,72.5,85.6,1000.27,19.4,0.0,5.12,-0.83,4.28
cnn2,train,6000,7709.68,72.0,89.9,1000.21,19.4,0.0,5.09,-0.89,4.52
cnn2,train,6000,7710.56,72.0,89.1,1000.27,19.7,0.0,5.09,-0.92,4.67
cnn2,train,6000,7711.38,72.0,89.2,1000.27,19.2,0.0,5.09,-0.95,4.84
cnn2,train,6000,7712.18,72.5,88.9,1000.21,19.4,0.0,5.11,-0.82,4.2
cnn2,train,6000,7713.0,71.5,90.5,1000.21,19.6,0.0,5.13,-0.8,4.06
cnn2,train,6000,7713.84,71.5,91.2,1000.27,19.6,0.0,5.1,-0.94,4.76
cnn2,train,6000,7714.63,72.0,84.6,1000.27,19.4,0.0,5.12,-0.81,4.16
cnn2,train,6000,7715.44,72.5,90.4,1000.27,19.4,0.0,5.11,-0.95,4.84
cnn2,train,6000,7716.21,73.0,86.7,1000.27,19.6,0.0,5.1,-0.93,4.76
cnn2,train,6000,7717.0,72.5,88.9,1000.27,19.1,0.0,5.11,-0.87,4.33
cnn2,train,6000,7717.86,71.1,90.0,1000.27,19.4,0.0,5.11,-0.88,4.47
cnn2,train,6000,7718.7,72.0,90.7,1000.27,19.6,0.0,5.13,-0.74,3.78
cnn2,train,6000,7719.49,73.5,91.9,1000.21,19.6,0.0,5.1,-0.91,4.62
cnn2,train,6000,7720.27,73.0,87.1,1000.21,19.3,0.0,5.11,-0.75,3.88
cnn2,train,6000,7721.16,72.5,92.0,1000.27,19.5,0.0,5.09,-0.94,4.77
cnn2,train,6000,7722.01,72.5,87.6,1000.21,19.4,0.0,5.08,-0.9,4.85
cnn2,train,6000,7722.85,72.5,88.0,1000.27,19.3,0.0,5.08,-1.03,5.08
cnn2,train,6000,7723.68,72.5,88.7,1000.27,19.7,0.0,5.11,-0.86,4.38
cnn2,train,6000,7724.48,71.1,88.3,1000.27,19.6,0.0,5.11,-0.88,4.47
cnn2,train,6000,7725.25,71.1,92.7,1000.27,19.6,0.0,5.11,-0.91,4.65
cnn2,train,6000,7726.1,72.5,89.9,1000.27,19.6,0.0,5.1,-0.92,4.7
cnn2,train,6000,7726.93,72.0,91.1,1000.21,19.5,0.0,5.11,-0.92,4.67
cnn2,train,6000,7727.78,72.5,87.7,1000.21,19.5,0.0,5.1,-0.86,4.39
cnn2,train,6000,7728.64,72.0,91.2,1000.27,19.4,0.0,5.12,-0.73,3.78
cnn2,train,6000,7729.54,72.5,88.9,1000.21,19.7,0.0,5.1,-0.8,4.1
cnn2,train,6000,7730.32,72.0,87.6,1000.27,19.1,0.0,5.1,-0.92,4.71
cnn2,train,6000,7731.14,71.5,90.5,1000.21,19.4,0.0,5.11,-0.91,4.65
cnn2,train,6000,7731.89,72.5,89.1,1000.21,19.6,0.0,5.13,-0.78,3.99
cnn2,train,6000,7732.68,72.0,92.5,1000.27,19.4,0.0,5.1,-0.91,4.66
cnn2,train,6000,7733.5,72.5,89.0,1000.21,19.5,0.0,5.1,-0.7,3.58
cnn2,train,6000,7734.39,73.0,90.9,1000.27,19.4,0.0,5.09,-0.93,4.75
cnn2,train,6000,7735.24,72.5,88.9,1000.27,19.7,0.0,5.1,-0.92,4.67
cnn2,train,6000,7735.98,72.0,88.3,1000.27,19.1,0.0,5.1,-0.93,4.76
cnn2,train,6000,7736.82,72.5,89.6,1000.27,19.4,0.0,5.12,-0.89,4.57
cnn2,train,6000,7737.66,72.5,90.1,1000.27,19.6,0.0,5.13,-0.86,4.42
cnn2,train,6000,7738.52,71.5,92.3,1000.21,19.6,0.0,5.09,-0.99,4.83
cnn2,train,6000,7739.33,72.5,84.1,1000.21,19.5,0.0,5.11,-0.86,4.42
cnn2,train,6000,7740.17,71.5,92.7,1000.21,19.4,0.0,5.1,-0.92,4.75
cnn2,train,6000,7740.98,72.5,87.9,1000.27,19.4,0.0,5.08,-0.89,4.54
cnn2,train,6000,7741.79,72.5,88.3,1000.27,19.3,0.0,5.09,-1.01,5.15
cnn2,train,6000,7742.56,72.5,90.7,1000.21,19.5,0.0,5.09,-0.96,4.92
cnn2,train,6000,7743.41,72.5,88.3,1000.27,19.6,0.0,5.1,-0.9,4.58
cnn2,train,6000,7744.23,73.0,91.3,1000.21,19.4,0.0,5.09,-0.86,4.4
cnn2,train,6000,7745.06,73.0,89.8,1000.27,19.6,0.0,5.11,-0.84,4.29
cnn2,train,6000,7745.84,73.0,92.1,1000.21,19.4,0.0,5.14,-0.67,3.46
cnn2,train,6000,7746.64,73.0,86.2,1000.27,19.4,0.0,5.1,-0.83,4.22
cnn2,train,6000,7747.47,73.0,88.1,1000.27,19.3,0.0,5.1,-0.94,4.8
cnn2,train,6000,7748.25,73.5,89.8,1000.27,19.6,0.0,5.11,-0.84,4.28
cnn2,train,6000,7748.99,71.5,88.5,1000.27,19.6,0.0,5.1,-0.9,4.6
cnn2,train,6000,7749.79,72.5,92.2,1000.27,19.5,0.0,5.12,-0.81,4.13
cnn2,train,6000,7750.63,73.0,86.7,1000.27,19.4,0.0,5.11,-0.86,4.42
cnn2,train,6000,7751.48,71.1,91.4,1000.21,19.5,0.0,5.09,-0.95,4.85
cnn2,train,6000,7752.27,73.5,87.5,1000.21,19.7,0.0,5.1,-0.92,4.68
cnn2,train,6000,7753.03,73.0,89.1,1000.27,19.1,0.0,5.09,-0.93,4.74
cnn2,train,6000,7753.81,73.0,91.0,1000.27,19.5,0.0,5.1,-0.92,4.68
cnn2,train,6000,7754.58,72.0,88.8,1000.21,19.4,0.0,5.11,-0.77,3.94
cnn2,train,6000,7755.38,72.5,95.0,1000.21,19.5,0.0,5.1,-0.91,4.66
cnn2,train,6000,7756.2,73.0,87.6,1000.27,19.5,0.0,5.14,-0.68,3.48
cnn2,train,6000,7757.03,71.5,89.9,1000.21,19.3,0.0,5.12,-0.83,4.25
cnn2,train,6000,7757.83,73.5,86.9,1000.21,19.6,0.0,5.09,-0.8,4.1
cnn2,train,6000,7758.59,72.0,87.8,1000.21,19.6,0.0,5.14,-0.8,4.11
cnn2,train,6000,7759.42,72.5,90.0,1000.21,19.4,0.0,5.09,-0.9,4.57
cnn2,train,6000,7760.29,72.5,90.4,1000.27,19.4,0.0,5.12,-0.82,4.19
cnn2,train,6000,7761.07,72.5,93.9,1000.21,19.5,0.0,5.09,-0.89,4.54
cnn2,train,6000,7761.95,73.0,87.9,1000.27,19.3,0.0,5.1,-0.82,4.17
cnn2,train,6000,7762.74,72.0,89.4,1000.27,19.4,0.0,5.09,-0.91,4.67
cnn2,train,6000,7763.58,72.5,87.6,1000.21,19.7,0.0,5.11,-0.91,4.65
cnn2,train,6000,7764.38,73.0,88.2,1000.27,19.1,0.0,5.09,-0.96,4.9
cnn2,train,6000,7765.22,73.5,89.4,1000.27,19.4,0.0,5.12,-0.78,3.98
cnn2,train,6000,7765.97,72.5,90.1,1000.27,19.4,0.0,5.12,-0.82,4.17
cnn2,train,6000,7766.8,73.5,94.5,1000.21,19.5,0.0,5.11,-0.93,4.75
cnn2,train,6000,7767.71,73.0,88.5,1000.27,19.5,0.0,5.1,-0.95,4.84
cnn2,train,6000,7768.55,72.5,91.9,1000.27,19.4,0.0,5.13,-0.71,3.67
cnn2,train,6000,7769.31,72.0,89.1,1000.27,19.6,0.0,5.1,-0.77,3.92
cnn2,train,6000,7770.16,71.5,88.4,1000.27,19.3,0.0,5.1,-0.92,4.7
cnn2,train,6000,7771.06,72.5,87.0,1000.27,19.6,0.0,5.12,-0.8,4.08
cnn2,train,6000,7771.89,73.0,87.5,1000.27,19.1,0.0,5.11,-0.87,4.45
cnn2,train,6000,7772.69,73.0,91.5,1000.21,19.4,0.0,5.11,-0.85,4.36
cnn2,train,6000,7773.5,72.0,89.4,1000.21,19.6,0.0,5.14,-0.68,3.47
cnn2,train,6000,7774.36,72.0,95.0,1000.27,19.5,0.0,5.09,-0.92,4.38
cnn2,train,6000,7775.22,73.0,86.4,1000.27,19.3,0.0,5.12,-0.82,4.17
cnn2,train,6000,7776.1,72.5,91.0,1000.27,19.5,0.0,5.09,-0.94,4.79
cnn2,train,6000,7776.87,73.0,89.1,1000.27,19.7,0.0,5.1,-0.92,4.67
cnn2,train,6000,7777.67,72.0,89.7,1000.21,19.2,0.0,5.09,-0.95,4.81
cnn2,train,6000,7778.48,73.0,91.0,1000.27,19.4,0.0,5.11,-0.86,4.4
cnn2,train,6000,7779.34,72.5,88.8,1000.27,19.6,0.0,5.1,-0.92,4.67
cnn2,train,6000,7780.12,72.5,92.1,1000.27,19.6,0.0,5.1,-0.91,4.63
cnn2,train,6000,7780.87,73.0,86.2,1000.27,19.3,0.0,5.14,-0.7,3.6
cnn2,train,6000,7781.65,72.5,90.5,1000.21,19.4,0.0,5.09,-0.96,4.88
cnn2,train,6000,7782.54,73.0,85.6,1000.27,19.7,0.0,5.11,-0.85,4.35
cnn2,train,6000,7783.38,73.5,89.4,1000.27,19.2,0.0,5.11,-0.83,4.1
cnn2,train,6000,7784.18,72.5,90.4,1000.27,19.5,0.0,5.09,-0.95,4.86
cnn2,train,6000,7784.99,72.0,89.2,1000.27,19.6,0.0,5.1,-0.87,4.45
cnn2,train,6000,7785.82,72.5,92.2,1000.27,19.6,0.0,5.1,-0.93,4.72
cnn2,train,6000,7786.61,72.5,85.8,1000.27,19.5,0.0,5.1,-0.84,4.31
cnn2,train,6000,7787.42,72.5,90.6,1000.21,19.5,0.0,5.1,-0.95,4.85
cnn2,train,6000,7788.24,73.0,86.5,1000.27,19.3,0.0,5.12,-0.81,4.17
cnn2,train,6000,7789.07,73.0,89.1,1000.21,19.2,0.0,5.1,-0.9,4.57
cnn2,train,6000,7789.83,73.0,90.6,1000.27,19.4,0.0,5.11,-0.93,4.74
cnn2,train,6000,7790.67,73.0,90.2,1000.27,19.6,0.0,5.13,-0.84,4.28
cnn2,train,6000,7791.51,72.0,92.5,1000.21,19.6,0.0,5.1,-0.92,4.68
cnn2,train,6000,7792.3,72.0,85.2,1000.21,19.4,0.0,5.12,-0.81,4.15
cnn2,train,6000,7793.14,73.0,91.8,1000.21,19.5,0.0,5.09,-0.92,4.71
cnn2,train,6000,7794.02,73.0,86.6,1000.27,19.5,0.0,5.11,-0.85,4.33
cnn2,train,6000,7794.84,72.5,88.9,1000.21,19.3,0.0,5.08,-1.0,5.07
cnn2,train,6000,7795.68,72.0,88.3,1000.21,19.7,0.0,5.1,-0.92,4.7
cnn2,train,6000,7796.45,73.5,88.3,1000.27,19.2,0.0,5.12,-0.71,3.64
