model,mode,samples,realtive time(sec),temperature (Celcius),cpu load(pct),cpu freq(Hz),ram usage(pct),swap usage(pct),voltage,current,power
cnn,train,6000,4073.2,76.4,82.1,1500.4,20.7,0.0,5.08,-0.78,3.97
cnn,train,6000,4074.07,75.0,85.0,1500.35,20.4,0.0,5.08,-0.93,4.74
cnn,train,6000,4074.85,75.0,83.8,1500.4,20.6,0.0,5.12,-0.83,4.25
cnn,train,6000,4075.72,75.4,84.2,1500.35,20.6,0.0,5.07,-0.99,5.04
cnn,train,6000,4076.62,74.0,82.3,1500.4,20.6,0.0,5.06,-1.0,5.06
cnn,train,6000,4077.48,75.4,86.3,1500.35,20.5,0.0,5.07,-0.99,5.02
cnn,train,6000,4078.25,75.4,83.7,1500.35,20.5,0.0,5.05,-1.08,5.44
cnn,train,6000,4079.02,75.4,79.9,1500.4,20.6,0.0,5.06,-0.81,4.11
cnn,train,6000,4079.88,75.0,84.3,1500.4,20.6,0.0,5.07,-0.98,4.97
cnn,train,6000,4080.66,75.0,84.4,1500.35,20.5,0.0,5.05,-0.78,3.99
cnn,train,6000,4081.44,75.9,78.9,1500.4,20.6,0.0,5.06,-1.0,5.08
cnn,train,6000,4082.29,75.9,86.7,1500.4,20.5,0.0,5.11,-0.92,4.71
cnn,train,6000,4083.06,75.4,83.3,1500.35,20.5,0.0,5.07,-1.04,5.32
cnn,train,6000,4083.95,75.4,83.8,1500.4,20.6,0.0,5.07,-1.02,5.15
cnn,train,6000,4084.76,75.0,84.2,1500.35,20.5,0.0,5.04,-0.98,5.43
cnn,train,6000,4085.55,75.4,83.0,1500.35,20.8,0.0,5.05,-1.06,5.36
cnn,train,6000,4086.34,74.5,85.7,1500.4,20.7,0.0,5.07,-0.99,5.02
cnn,train,6000,4087.11,75.0,85.2,1500.35,20.5,0.0,5.08,-0.88,4.49
cnn,train,6000,4088.06,75.4,86.1,1500.35,20.6,0.0,5.07,-0.85,4.33
cnn,train,6000,4088.82,75.0,83.5,1500.35,20.4,0.0,5.09,-0.96,4.89
cnn,train,6000,4089.67,75.4,85.6,1500.35,20.8,0.0,5.09,-0.89,4.48
cnn,train,6000,4090.44,75.4,86.2,1500.35,20.5,0.0,5.09,-0.84,4.03
cnn,train,6000,4091.23,75.0,87.3,1500.4,20.6,0.0,5.07,-0.77,3.92
cnn,train,6000,4092.07,75.0,85.6,1500.4,20.7,0.0,5.08,-0.98,4.95
cnn,train,6000,4092.91,74.5,83.2,1500.4,20.6,0.0,5.07,-0.99,5.0
cnn,train,6000,4093.77,75.0,84.8,1500.4,20.6,0.0,5.06,-0.98,5.3
cnn,train,6000,4094.55,74.5,82.8,1500.4,20.5,0.0,5.1,-0.86,4.39
cnn,train,6000,4095.33,75.0,82.8,1500.4,20.6,0.0,5.1,-0.78,3.96
cnn,train,6000,4096.1,75.9,84.0,1500.35,20.8,0.0,5.08,-0.92,5.45
cnn,train,6000,4096.91,75.9,85.3,1500.4,20.4,0.0,5.08,-0.88,4.49
cnn,train,6000,4097.71,76.4,80.6,1500.35,20.6,0.0,5.08,-0.98,4.92
cnn,train,6000,4098.55,75.0,84.8,1500.35,20.6,0.0,5.07,-0.94,4.79
cnn,train,6000,4099.39,75.0,82.6,1500.4,20.6,0.0,5.09,-1.18,4.19
cnn,train,6000,4100.27,75.9,85.3,1500.35,20.4,0.0,5.07,-0.97,4.92
cnn,train,6000,4101.07,75.0,82.1,1500.35,20.6,0.0,5.02,-0.91,5.99
cnn,train,6000,4101.89,75.4,83.1,1500.4,20.7,0.0,5.07,-0.95,4.84
cnn,train,6000,4102.76,75.0,83.7,1500.4,20.6,0.0,5.07,-0.92,4.72
cnn,train,6000,4103.61,75.0,84.8,1500.4,20.6,0.0,5.09,-0.83,4.94
cnn,train,6000,4104.39,75.4,84.2,1500.35,20.6,0.0,5.07,-0.78,3.98
cnn,train,6000,4105.28,75.4,84.5,1500.4,20.7,0.0,5.05,-0.97,4.92
cnn,train,6000,4106.07,75.4,83.5,1500.35,20.5,0.0,5.09,-0.87,4.44
cnn,train,6000,4106.87,75.0,79.1,1500.35,20.7,0.0,5.05,-1.05,5.31
cnn,train,6000,4107.76,75.4,85.1,1500.35,20.4,0.0,5.08,-0.94,4.75
cnn,train,6000,4108.51,75.9,80.6,1500.35,20.5,0.0,5.04,-1.09,5.53
cnn,train,6000,4109.27,75.9,81.4,1500.35,20.7,0.0,5.05,-1.04,5.29
cnn,train,6000,4110.11,75.9,86.3,1500.4,20.6,0.0,5.11,-0.92,4.68
cnn,train,6000,4110.89,74.5,83.7,1500.4,20.6,0.0,5.11,-0.85,4.81
cnn,train,6000,4111.75,75.4,85.9,1500.35,20.6,0.0,5.08,-0.93,4.71
cnn,train,6000,4112.56,75.4,83.5,1500.35,20.6,0.0,5.06,-0.78,3.97
cnn,train,6000,4113.32,75.9,82.0,1500.4,20.7,0.0,5.07,-0.97,4.93
cnn,train,6000,4114.15,75.4,86.1,1500.35,20.6,0.0,5.09,-0.97,4.97
cnn,train,6000,4114.96,75.4,85.2,1500.35,20.6,0.0,5.02,-1.15,5.77
cnn,train,6000,4115.73,75.9,84.1,1500.35,20.8,0.0,5.05,-1.09,5.52
cnn,train,6000,4116.62,74.5,84.0,1500.4,20.5,0.0,5.07,-0.97,4.94
cnn,train,6000,4117.4,75.4,81.2,1500.35,20.6,0.0,5.11,-0.97,4.98
cnn,train,6000,4118.24,75.4,85.8,1500.4,20.4,0.0,5.09,-0.85,4.34
cnn,train,6000,4119.01,75.4,82.8,1500.35,20.5,0.0,5.07,-0.84,4.26
cnn,train,6000,4119.79,74.0,81.9,1500.35,20.6,0.0,5.07,-0.94,4.79
cnn,train,6000,4120.65,75.0,86.0,1500.4,20.5,0.0,5.1,-0.87,4.44
cnn,train,6000,4121.5,75.4,83.4,1500.35,20.7,0.0,5.06,-0.99,5.03
cnn,train,6000,4122.39,76.4,82.9,1500.35,20.5,0.0,5.09,-0.91,4.8
cnn,train,6000,4123.19,75.9,81.6,1500.4,20.6,0.0,5.08,-0.9,4.63
cnn,train,6000,4124.11,75.4,84.3,1500.35,20.6,0.0,5.08,-0.94,4.8
cnn,train,6000,4124.94,75.4,83.9,1500.35,20.6,0.0,5.11,-0.78,3.96
cnn,train,6000,4125.72,75.9,84.9,1500.35,20.3,0.0,5.08,-0.91,4.63
cnn,train,6000,4126.49,75.4,83.9,1500.4,20.6,0.0,5.09,-0.74,3.76
cnn,train,6000,4127.26,74.5,80.4,1500.35,20.7,0.0,5.06,-1.06,5.31
cnn,train,6000,4128.1,76.4,85.8,1500.35,20.3,0.0,5.11,-0.78,3.83
cnn,train,6000,4128.88,75.4,84.7,1500.35,20.6,0.0,5.07,-0.88,4.51
cnn,train,6000,4129.75,75.4,84.4,1500.35,20.6,0.0,5.08,-0.89,4.54
cnn,train,6000,4130.52,75.0,81.6,1500.4,20.5,0.0,5.08,-0.88,4.79
cnn,train,6000,4131.34,75.0,83.1,1500.35,20.7,0.0,5.08,-0.91,4.7
cnn,train,6000,4132.21,75.4,83.5,1500.4,20.4,0.0,5.08,-0.96,4.89
cnn,train,6000,4132.98,75.4,82.1,1500.35,20.7,0.0,5.08,-0.77,3.92
cnn,train,6000,4133.89,75.4,85.7,1500.35,20.5,0.0,5.1,-0.84,4.29
cnn,train,6000,4134.75,75.4,84.7,1500.4,20.8,0.0,5.05,-1.04,5.29
cnn,train,6000,4135.53,75.0,83.3,1500.4,20.4,0.0,5.06,-1.03,5.17
cnn,train,6000,4136.29,75.9,83.3,1500.35,20.5,0.0,5.09,-0.93,4.75
cnn,train,6000,4137.09,74.5,85.8,1500.35,20.7,0.0,5.08,-0.92,4.66
cnn,train,6000,4137.88,75.4,86.7,1500.35,20.5,0.0,5.05,-1.01,5.16
cnn,train,6000,4138.66,75.0,84.4,1500.35,20.6,0.0,5.04,-1.11,5.58
cnn,train,6000,4139.55,74.5,86.6,1500.35,20.6,0.0,5.12,-0.88,4.49
cnn,train,6000,4140.32,75.4,84.2,1500.35,20.5,0.0,5.06,-1.04,5.29
cnn,train,6000,4141.21,75.9,86.2,1500.35,20.8,0.0,5.08,-0.94,4.79
cnn,train,6000,4142.01,75.0,85.0,1500.4,20.6,0.0,5.04,-1.1,5.53
cnn,train,6000,4142.8,75.4,82.7,1500.35,20.8,0.0,5.04,-0.96,4.88
cnn,train,6000,4143.6,75.0,86.2,1500.35,20.6,0.0,5.09,-0.93,4.75
cnn,train,6000,4144.38,75.9,81.8,1500.35,20.5,0.0,5.11,-0.76,4.89
cnn,train,6000,4145.14,75.4,84.1,1500.35,20.7,0.0,5.06,-1.01,5.11
cnn,train,6000,4145.97,75.0,86.3,1500.35,20.6,0.0,5.1,-0.78,4.86
cnn,train,6000,4146.76,75.0,83.0,1500.4,20.5,0.0,5.08,-0.94,4.76
cnn,train,6000,4147.62,75.4,85.0,1500.35,20.6,0.0,5.08,-0.89,4.52
cnn,train,6000,4148.54,75.9,82.6,1500.4,20.7,0.0,5.06,-1.0,5.07
cnn,train,6000,4149.33,75.9,86.1,1500.4,20.7,0.0,5.07,-1.01,5.09
cnn,train,6000,4150.14,75.4,84.8,1500.35,20.6,0.0,5.08,-0.86,4.39
cnn,train,6000,4151.02,75.0,83.2,1500.35,20.6,0.0,5.09,-0.92,4.66
cnn,train,6000,4151.88,75.0,85.4,1500.4,20.6,0.0,5.06,-0.9,4.62
cnn,train,6000,4152.65,75.4,83.1,1500.35,20.7,0.0,5.08,-0.92,4.67
cnn,train,6000,4153.53,75.0,84.4,1500.4,20.5,0.0,5.08,-0.93,4.7
cnn,train,6000,4154.33,75.4,83.7,1500.4,20.8,0.0,5.06,-1.03,5.21
cnn,train,6000,4155.14,75.4,85.6,1500.4,20.5,0.0,5.08,-0.93,4.33
cnn,train,6000,4155.92,75.4,84.3,1500.4,20.6,0.0,5.04,-1.07,5.39
cnn,train,6000,4156.75,75.4,83.5,1500.35,20.8,0.0,5.06,-0.74,3.76
cnn,train,6000,4157.57,75.0,85.0,1500.4,20.5,0.0,5.07,-0.9,4.57
cnn,train,6000,4158.35,75.4,82.1,1500.35,20.7,0.0,5.06,-1.02,5.15
cnn,train,6000,4159.18,75.9,85.2,1500.35,20.5,0.0,5.1,-0.81,4.15
cnn,train,6000,4160.06,75.4,84.3,1500.35,20.8,0.0,5.05,-1.01,4.68
cnn,train,6000,4160.93,75.0,83.1,1500.35,20.5,0.0,5.1,-0.82,4.2
cnn,train,6000,4161.71,75.4,82.7,1500.4,20.6,0.0,5.08,-0.78,4.02
cnn,train,6000,4162.49,75.9,83.5,1500.35,20.6,0.0,5.1,-0.74,3.76
cnn,train,6000,4163.34,75.0,84.1,1500.35,20.5,0.0,5.08,-0.91,4.63
cnn,train,6000,4164.19,76.4,84.8,1500.35,20.6,0.0,5.08,-0.9,4.56
cnn,train,6000,4165.12,75.0,81.6,1500.35,20.8,0.0,5.07,-1.04,5.29
cnn,train,6000,4165.92,75.4,85.0,1500.4,20.6,0.0,5.08,-0.9,4.61
cnn,train,6000,4166.7,74.5,81.1,1500.4,20.5,0.0,5.08,-0.91,4.62
cnn,train,6000,4167.5,75.0,84.0,1500.4,20.8,0.0,5.11,-0.76,5.3
cnn,train,6000,4168.36,74.5,85.5,1500.4,20.4,0.0,5.07,-0.9,4.58
cnn,train,6000,4169.15,75.0,79.6,1500.4,20.6,0.0,5.12,-0.79,4.68
cnn,train,6000,4170.0,75.0,85.7,1500.4,20.6,0.0,5.08,-0.73,4.8
cnn,train,6000,4170.78,75.9,82.9,1500.4,20.6,0.0,5.09,-0.74,3.78
cnn,train,6000,4171.55,74.5,82.7,1500.35,20.7,0.0,5.06,-1.04,5.27
cnn,train,6000,4172.44,75.9,83.7,1500.4,20.4,0.0,5.1,-0.84,4.28
cnn,train,6000,4173.28,75.0,83.7,1500.4,20.8,0.0,5.08,-1.04,5.3
cnn,train,6000,4174.08,75.4,85.3,1500.35,20.6,0.0,5.08,-0.74,3.79
cnn,train,6000,4174.86,74.5,81.1,1500.35,20.5,0.0,5.07,-1.17,5.86
cnn,train,6000,4175.68,75.4,82.8,1500.4,20.8,0.0,5.04,-0.79,4.06
cnn,train,6000,4176.57,75.0,84.7,1500.35,20.5,0.0,5.07,-0.84,4.29
cnn,train,6000,4177.35,74.5,83.6,1500.35,20.7,0.0,5.09,-0.8,4.07
cnn,train,6000,4178.23,75.4,85.7,1500.4,20.4,0.0,5.08,-0.93,4.74
cnn,train,6000,4179.04,75.0,79.4,1500.35,20.6,0.0,5.05,-0.98,4.97
cnn,train,6000,4179.81,75.4,84.5,1500.4,20.8,0.0,5.05,-0.82,4.17
cnn,train,6000,4180.58,75.0,84.9,1500.35,20.6,0.0,5.07,-0.79,4.03
cnn,train,6000,4181.47,75.0,84.8,1500.4,20.8,0.0,5.08,-1.01,5.12
cnn,train,6000,4182.29,75.0,85.4,1500.35,20.6,0.0,5.09,-0.81,4.16
cnn,train,6000,4183.08,75.4,86.1,1500.35,20.6,0.0,5.09,-0.85,4.31
cnn,train,6000,4183.88,75.9,83.6,1500.35,20.8,0.0,5.08,-0.92,4.68
cnn,train,6000,4184.7,75.9,86.4,1500.35,20.4,0.0,5.09,-0.88,4.48
cnn,train,6000,4185.52,75.4,82.8,1500.35,20.7,0.0,5.08,-1.04,5.27
cnn,train,6000,4186.44,75.4,83.5,1500.35,20.4,0.0,5.1,-0.83,4.22
cnn,train,6000,4187.21,74.5,81.8,1500.35,20.7,0.0,5.12,-0.75,3.85
cnn,train,6000,4188.01,74.5,83.3,1500.35,20.6,0.0,5.07,-0.95,4.85
cnn,train,6000,4188.81,74.5,84.6,1500.35,20.5,0.0,5.08,-0.91,4.62
cnn,train,6000,4189.67,75.4,81.9,1500.35,20.8,0.0,5.08,-1.02,5.2
cnn,train,6000,4190.58,75.0,84.5,1500.35,20.6,0.0,5.08,-0.93,4.72
cnn,train,6000,4191.47,75.4,84.3,1500.4,20.7,0.0,5.08,-0.89,4.53
cnn,train,6000,4192.26,75.0,83.7,1500.35,20.5,0.0,5.07,-0.99,5.0
cnn,train,6000,4193.08,75.4,83.2,1500.4,20.8,0.0,5.04,-1.03,5.24
cnn,train,6000,4193.88,75.9,85.8,1500.35,20.6,0.0,5.12,-0.89,4.56
cnn,train,6000,4194.76,75.9,83.8,1500.35,20.8,0.0,5.06,-1.03,4.88
cnn,train,6000,4195.58,75.4,81.4,1500.4,20.8,0.0,5.09,-0.82,4.19
cnn,train,6000,4196.38,75.0,83.1,1500.4,20.5,0.0,5.06,-1.05,5.32
cnn,train,6000,4197.26,74.5,83.8,1500.35,20.7,0.0,5.08,-0.94,4.79
cnn,train,6000,4198.06,74.0,83.7,1500.4,20.5,0.0,5.06,-0.98,5.02
cnn,train,6000,4198.96,75.4,85.4,1500.4,20.7,0.0,5.08,-0.94,5.06
cnn,train,6000,4199.8,75.9,81.9,1500.35,20.6,0.0,5.1,-0.76,4.45
cnn,train,6000,4200.57,74.5,85.7,1500.4,20.8,0.0,5.08,-0.91,4.65
cnn,train,6000,4201.37,74.5,85.1,1500.35,20.6,0.0,5.1,-0.81,4.94
cnn,train,6000,4202.14,74.5,82.9,1500.35,20.5,0.0,5.05,-1.09,5.5
cnn,train,6000,4202.93,75.9,83.0,1500.4,20.7,0.0,5.05,-1.07,5.4
cnn,train,6000,4203.86,74.5,85.1,1500.35,20.6,0.0,5.03,-1.14,5.75
cnn,train,6000,4204.62,75.9,83.5,1500.4,20.8,0.0,5.09,-1.05,5.38
cnn,train,6000,4205.48,75.0,84.6,1500.4,20.4,0.0,5.1,-0.89,4.56
cnn,train,6000,4206.23,75.4,84.7,1500.4,20.6,0.0,5.09,-0.79,3.98
cnn,train,6000,4207.07,75.4,84.4,1500.4,20.6,0.0,5.07,-1.04,5.26
cnn,train,6000,4207.84,75.4,84.5,1500.35,20.4,0.0,5.08,-0.93,4.72
cnn,train,6000,4208.76,75.0,85.9,1500.35,20.7,0.0,5.07,-1.02,5.17
cnn,train,6000,4209.67,75.4,82.3,1500.35,20.4,0.0,5.11,-0.79,4.02
cnn,train,6000,4210.34,75.4,1.0,1500.35,20.3,0.0,5.12,-0.79,4.06
cnn,train,6000,4211.18,74.0,25.0,800.19,14.7,0.0,5.09,-0.86,4.38
cnn,train,6000,4211.87,73.0,26.9,1500.35,15.8,0.0,5.11,-0.83,4.22
cnn,train,6000,4212.55,73.0,25.0,1500.4,18.9,0.0,5.11,-0.84,4.28
cnn,train,6000,4213.24,72.5,25.0,1500.4,21.6,0.0,5.11,-0.85,4.33
cnn,train,6000,4213.93,72.0,25.0,1500.35,24.3,0.0,5.09,-0.82,4.02
cnn,train,6000,4214.63,72.5,25.4,1500.35,20.0,0.0,5.09,-0.78,3.97
cnn,train,6000,4215.32,72.5,25.0,1500.4,20.0,0.0,5.11,-0.84,4.33
cnn,train,6000,4216.0,71.5,25.5,1500.4,20.1,0.0,5.11,-0.84,4.31
cnn,train,6000,4216.69,72.5,26.0,1500.4,20.3,0.0,5.1,-0.83,4.22
cnn,train,6000,4217.38,72.0,25.4,1500.35,20.3,0.0,5.09,-0.83,4.22
cnn,train,6000,4218.07,71.5,26.6,1500.4,20.4,0.0,5.09,-0.81,4.13
cnn,train,6000,4218.76,71.1,40.8,1500.35,20.8,0.0,5.08,-0.95,4.84
cnn,train,6000,4219.68,72.5,89.4,1500.35,20.8,0.0,5.09,-0.96,4.53
cnn,train,6000,4220.54,73.5,90.8,1500.35,20.5,0.0,5.06,-0.95,4.79
cnn,train,6000,4221.49,73.5,90.2,1500.35,20.6,0.0,5.06,-1.03,5.21
cnn,train,6000,4222.38,73.5,88.7,1500.35,21.0,0.0,5.07,-1.0,5.07
cnn,train,6000,4223.36,74.5,91.3,1500.4,21.1,0.0,5.06,-1.04,5.25
cnn,train,6000,4224.17,73.5,87.6,1500.4,20.8,0.0,5.05,-0.81,4.13
cnn,train,6000,4225.13,74.5,89.4,1500.35,20.8,0.0,5.06,-1.14,5.75
cnn,train,6000,4226.01,75.9,91.8,1500.4,20.6,0.0,5.08,-0.91,4.62
cnn,train,6000,4226.8,75.4,88.1,1500.35,21.1,0.0,5.05,-1.05,5.32
cnn,train,6000,4227.73,74.5,86.6,1500.4,21.0,0.0,5.07,-1.05,5.32
cnn,train,6000,4228.69,75.0,88.9,1500.35,21.1,0.0,5.05,-1.05,5.29
cnn,train,6000,4229.67,75.0,90.4,1500.35,21.0,0.0,5.07,-0.97,4.93
cnn,train,6000,4230.5,74.5,89.2,1500.4,20.8,0.0,5.05,-0.97,4.99
cnn,train,6000,4231.4,75.0,90.2,1500.35,20.5,0.0,5.07,-0.97,4.92
cnn,train,6000,4232.36,75.0,90.0,1500.35,20.5,0.0,5.07,-1.0,5.08
cnn,train,6000,4233.24,75.0,90.0,1500.35,21.0,0.0,5.07,-0.98,4.95
cnn,train,6000,4234.16,75.9,89.4,1500.35,20.9,0.0,5.07,-1.0,5.06
cnn,train,6000,4235.0,74.5,89.6,1500.4,20.8,0.0,5.03,-1.22,5.82
cnn,train,6000,4235.91,75.4,90.5,1500.4,20.6,0.0,5.08,-0.94,4.77
cnn,train,6000,4236.77,75.9,91.0,1500.4,21.1,0.0,5.09,-0.93,4.76
cnn,train,6000,4237.66,75.4,90.9,1500.35,21.0,0.0,5.07,-1.04,5.26
cnn,train,6000,4238.62,74.5,88.9,1500.4,20.9,0.0,5.05,-1.02,5.44
cnn,train,6000,4239.56,75.9,87.9,1500.35,21.0,0.0,5.05,-1.04,5.26
cnn,train,6000,4240.53,75.4,88.7,1500.4,21.0,0.0,5.07,-1.0,5.08
cnn,train,6000,4241.47,75.9,89.5,1500.4,21.1,0.0,5.06,-0.99,5.02
cnn,train,6000,4242.3,75.9,88.1,1500.35,20.6,0.0,5.08,-0.94,4.76
cnn,train,6000,4243.12,75.0,89.7,1500.35,21.0,0.0,5.09,-0.93,4.72
cnn,train,6000,4244.11,75.4,91.5,1500.4,21.1,0.0,5.08,-0.99,5.02
cnn,train,6000,4244.95,76.4,83.7,1500.35,20.8,0.0,5.08,-0.86,4.4
cnn,train,6000,4245.85,75.4,90.0,1500.35,20.8,0.0,5.04,-1.12,5.63
cnn,train,6000,4246.73,75.9,87.1,1500.35,20.6,0.0,5.1,-0.96,4.84
cnn,train,6000,4247.58,75.4,90.1,1500.35,21.1,0.0,5.04,-1.11,5.61
cnn,train,6000,4248.43,75.4,89.3,1500.4,20.8,0.0,5.03,-1.15,5.79
cnn,train,6000,4249.29,75.9,83.8,1500.4,20.8,0.0,5.08,-0.93,4.66
cnn,train,6000,4250.08,75.4,82.8,1500.4,20.7,0.0,5.08,-0.89,4.48
cnn,train,6000,4250.85,75.0,83.3,1500.35,20.9,0.0,5.08,-1.01,5.13
cnn,train,6000,4251.64,75.4,85.1,1500.4,20.9,0.0,5.08,-0.95,4.81
cnn,train,6000,4252.46,75.4,85.0,1500.35,20.8,0.0,5.09,-0.83,4.24
cnn,train,6000,4253.24,75.4,85.2,1500.35,20.9,0.0,5.08,-0.92,4.66
cnn,train,6000,4254.04,75.0,86.7,1500.4,20.8,0.0,5.12,-0.93,3.93
cnn,train,6000,4254.91,75.9,83.0,1500.35,20.9,0.0,5.06,-1.02,5.16
cnn,train,6000,4255.72,75.9,84.6,1500.35,20.9,0.0,5.08,-0.81,4.16
cnn,train,6000,4256.55,74.0,83.7,1500.4,20.8,0.0,5.04,-1.1,5.56
cnn,train,6000,4257.46,75.4,84.5,1500.35,20.5,0.0,5.1,-0.87,3.8
cnn,train,6000,4258.38,75.0,83.5,1500.4,20.8,0.0,5.09,-0.9,4.51
cnn,train,6000,4259.24,75.4,85.6,1500.35,20.8,0.0,5.04,-1.1,5.58
cnn,train,6000,4260.02,74.5,81.2,1500.35,20.9,0.0,5.06,-0.94,4.75
cnn,train,6000,4260.82,74.5,85.0,1500.35,20.9,0.0,5.07,-0.98,4.97
cnn,train,6000,4261.62,75.4,82.4,1500.4,20.7,0.0,5.08,-0.94,4.76
cnn,train,6000,4262.43,75.0,82.0,1500.35,21.0,0.0,5.06,-0.95,4.81
cnn,train,6000,4263.25,75.0,85.8,1500.35,20.8,0.0,5.12,-0.9,4.63
cnn,train,6000,4264.03,74.5,83.7,1500.35,20.8,0.0,5.09,-0.77,3.93
cnn,train,6000,4264.92,75.9,85.7,1500.4,20.9,0.0,5.07,-0.93,4.75
cnn,train,6000,4265.72,74.5,82.8,1500.4,20.7,0.0,5.06,-1.01,5.17
cnn,train,6000,4266.49,75.9,82.3,1500.35,20.8,0.0,5.07,-0.96,4.9
cnn,train,6000,4267.42,75.0,85.3,1500.4,20.7,0.0,5.1,-0.96,4.88
cnn,train,6000,4268.23,74.5,81.6,1500.35,21.0,0.0,5.06,-1.0,5.08
cnn,train,6000,4269.04,75.0,85.1,1500.35,20.9,0.0,5.09,-0.83,4.24
cnn,train,6000,4269.85,75.4,86.4,1500.35,20.8,0.0,5.08,-0.96,4.84
cnn,train,6000,4270.62,74.5,83.8,1500.4,21.0,0.0,5.06,-1.02,5.22
cnn,train,6000,4271.42,75.4,85.4,1500.4,20.8,0.0,5.08,-0.9,4.58
cnn,train,6000,4272.26,75.4,82.7,1500.4,20.8,0.0,5.12,-0.73,3.75
cnn,train,6000,4273.03,75.0,83.7,1500.35,21.0,0.0,5.07,-0.75,3.79
cnn,train,6000,4273.81,75.4,86.3,1500.35,20.6,0.0,5.11,-0.74,3.81
cnn,train,6000,4274.58,75.0,83.7,1500.4,20.7,0.0,5.08,-0.83,4.25
cnn,train,6000,4275.39,75.0,82.3,1500.4,21.0,0.0,5.07,-1.03,5.24
cnn,train,6000,4276.19,74.5,86.0,1500.35,20.8,0.0,5.08,-0.91,4.61
cnn,train,6000,4276.95,75.4,84.5,1500.4,20.6,0.0,5.11,-0.8,4.11
cnn,train,6000,4277.76,75.4,83.2,1500.35,20.9,0.0,5.07,-1.01,5.11
cnn,train,6000,4278.59,75.9,85.1,1500.4,20.7,0.0,5.1,-0.77,3.94
cnn,train,6000,4279.37,74.5,85.7,1500.35,20.8,0.0,5.12,-0.81,4.1
cnn,train,6000,4280.16,75.4,82.2,1500.4,21.0,0.0,5.06,-0.98,4.95
cnn,train,6000,4280.94,75.0,85.2,1500.35,20.9,0.0,5.07,-1.01,5.09
cnn,train,6000,4281.75,74.5,85.6,1500.4,20.7,0.0,5.07,-0.92,4.65
cnn,train,6000,4282.57,75.0,85.1,1500.35,21.0,0.0,5.05,-1.05,5.32
cnn,train,6000,4283.34,75.4,84.2,1500.4,20.6,0.0,5.08,-0.82,4.19
cnn,train,6000,4284.22,76.4,84.9,1500.4,21.0,0.0,5.06,-0.86,4.42
cnn,train,6000,4285.04,75.4,86.4,1500.35,20.6,0.0,5.05,-0.98,4.99
cnn,train,6000,4285.81,75.4,83.7,1500.35,20.8,0.0,5.04,-1.11,5.61
cnn,train,6000,4286.59,75.0,84.0,1500.35,20.9,0.0,5.08,-0.92,4.67
cnn,train,6000,4287.47,75.4,84.8,1500.35,20.8,0.0,5.09,-0.97,4.92
cnn,train,6000,4288.23,75.4,80.7,1500.35,20.9,0.0,5.07,-1.0,5.07
cnn,train,6000,4289.05,75.4,84.5,1500.4,20.8,0.0,5.08,-0.93,4.72
cnn,train,6000,4289.91,75.4,83.4,1500.4,20.8,0.0,5.07,-0.97,4.93
cnn,train,6000,4290.7,75.4,83.1,1500.35,20.8,0.0,5.09,-0.73,3.72
cnn,train,6000,4291.5,75.0,85.3,1500.35,20.7,0.0,5.08,-0.87,4.45
cnn,train,6000,4292.44,76.4,84.7,1500.35,20.8,0.0,5.1,-0.77,3.92
cnn,train,6000,4293.28,75.4,80.9,1500.4,20.8,0.0,5.08,-0.9,4.58
cnn,train,6000,4294.15,75.4,85.9,1500.35,20.7,0.0,5.07,-0.89,4.52
cnn,train,6000,4294.98,75.4,81.2,1500.35,20.9,0.0,5.07,-0.86,4.39
cnn,train,6000,4295.82,75.0,84.7,1500.4,20.8,0.0,5.08,-0.94,4.76
cnn,train,6000,4296.68,74.5,82.6,1500.35,20.8,0.0,5.07,-0.97,4.92
cnn,train,6000,4297.59,75.0,85.6,1500.35,20.6,0.0,5.09,-0.87,4.45
cnn,train,6000,4298.37,75.0,83.0,1500.4,20.9,0.0,5.07,-0.88,4.48
cnn,train,6000,4299.18,75.9,85.4,1500.4,20.9,0.0,5.08,-0.93,4.75
cnn,train,6000,4300.02,75.9,84.4,1500.4,20.8,0.0,5.03,-1.17,5.86
cnn,train,6000,4300.94,75.4,85.8,1500.35,20.7,0.0,5.07,-0.99,5.0
cnn,train,6000,4301.7,75.0,84.3,1500.4,20.8,0.0,5.05,-0.79,5.41
cnn,train,6000,4302.48,75.0,81.7,1500.4,20.9,0.0,5.06,-1.02,4.86
cnn,train,6000,4303.3,75.9,84.5,1500.4,20.8,0.0,5.08,-0.82,4.16
cnn,train,6000,4304.17,74.5,78.3,1500.35,20.8,0.0,5.12,-0.75,4.47
cnn,train,6000,4305.02,75.4,85.3,1500.35,20.8,0.0,5.08,-0.92,4.66
cnn,train,6000,4306.04,75.4,84.0,1500.35,20.8,0.0,5.08,-0.88,4.51
cnn,train,6000,4306.83,75.0,82.9,1500.35,20.7,0.0,5.05,-0.93,4.71
cnn,train,6000,4307.6,75.0,83.2,1500.35,20.9,0.0,5.06,-0.98,4.94
cnn,train,6000,4308.44,75.0,85.8,1500.4,20.8,0.0,5.11,-0.75,4.76
cnn,train,6000,4309.21,75.0,82.8,1500.4,20.7,0.0,5.08,-0.83,4.26
cnn,train,6000,4310.03,75.0,83.3,1500.35,20.9,0.0,5.08,-0.92,4.68
cnn,train,6000,4310.82,75.0,86.1,1500.35,20.8,0.0,5.09,-0.86,4.66
cnn,train,6000,4311.6,75.0,82.3,1500.35,20.7,0.0,5.08,-0.83,4.77
