model,mode,samples,realtive time(sec),temperature (Celcius),cpu load(pct),cpu freq(Hz),ram usage(pct),swap usage(pct),voltage,current,power
cnn,train,6000,6168.43,75.9,84.9,1500.35,16.9,0.0,5.07,-1.08,5.5
cnn,train,6000,6169.26,75.9,84.3,1500.4,16.7,0.0,5.07,-1.03,5.29
cnn,train,6000,6170.1,76.9,78.9,1500.4,17.0,0.0,5.05,-1.26,5.24
cnn,train,6000,6170.93,76.4,83.2,1500.4,17.2,0.0,5.06,-0.89,4.49
cnn,train,6000,6171.82,75.4,84.1,1500.35,16.8,0.0,5.08,-1.04,5.29
cnn,train,6000,6172.66,76.4,78.9,1500.4,17.0,0.0,5.07,-1.03,5.26
cnn,train,6000,6173.59,75.4,83.3,1500.4,16.7,0.0,5.11,-0.89,4.54
cnn,train,6000,6174.55,75.9,79.5,1500.35,17.2,0.0,5.05,-0.95,4.85
cnn,train,6000,6175.45,75.9,82.9,1500.4,16.8,0.0,5.07,-1.02,5.17
cnn,train,6000,6176.27,75.9,79.7,1500.4,17.0,0.0,5.08,-0.87,4.43
cnn,train,6000,6177.13,76.4,83.9,1500.4,17.1,0.0,5.11,-0.86,4.42
cnn,train,6000,6177.96,75.9,81.7,1500.4,16.8,0.0,5.09,-0.88,4.52
cnn,train,6000,6178.77,75.0,78.1,1500.4,17.0,0.0,5.08,-1.02,5.2
cnn,train,6000,6179.68,76.4,84.3,1500.35,16.8,0.0,5.11,-0.91,4.63
cnn,train,6000,6180.5,76.4,82.7,1500.4,16.8,0.0,5.09,-0.88,4.51
cnn,train,6000,6181.33,76.4,78.4,1500.4,17.0,0.0,5.05,-1.06,5.4
cnn,train,6000,6182.28,75.9,86.1,1500.35,16.8,0.0,5.08,-1.0,5.12
cnn,train,6000,6183.07,75.4,80.7,1500.4,17.0,0.0,5.05,-1.13,5.7
cnn,train,6000,6183.91,75.9,80.1,1500.4,17.1,0.0,5.08,-1.02,5.18
cnn,train,6000,6184.83,75.9,82.9,1500.4,16.9,0.0,5.07,-1.04,5.3
cnn,train,6000,6185.78,75.9,85.2,1500.35,17.1,0.0,5.09,-0.95,4.84
cnn,train,6000,6186.61,76.4,81.2,1500.4,16.8,0.0,5.07,-1.03,5.25
cnn,train,6000,6187.42,76.4,82.5,1500.35,17.0,0.0,5.08,-0.97,4.9
cnn,train,6000,6188.34,75.4,82.9,1500.4,16.8,0.0,5.06,-0.98,5.43
cnn,train,6000,6189.25,76.9,81.1,1500.4,17.1,0.0,5.04,-1.17,5.93
cnn,train,6000,6190.19,76.4,85.3,1500.35,16.8,0.0,5.09,-0.97,4.97
cnn,train,6000,6191.09,76.4,83.0,1500.4,17.2,0.0,5.05,-1.04,5.29
cnn,train,6000,6191.99,75.4,83.7,1500.35,16.9,0.0,5.06,-1.12,5.71
cnn,train,6000,6192.79,75.4,80.9,1500.35,17.0,0.0,5.1,-0.95,4.81
cnn,train,6000,6193.73,75.9,81.6,1500.35,16.7,0.0,5.08,-1.03,5.25
cnn,train,6000,6194.68,75.9,83.3,1500.4,17.2,0.0,5.05,-1.17,5.94
cnn,train,6000,6195.51,75.0,82.7,1500.35,16.8,0.0,5.09,-0.87,4.45
cnn,train,6000,6196.38,75.9,82.2,1500.35,17.0,0.0,5.11,-0.83,4.25
cnn,train,6000,6197.19,75.9,83.2,1500.35,17.1,0.0,5.08,-0.98,4.98
cnn,train,6000,6197.99,75.9,85.3,1500.4,17.1,0.0,5.09,-0.98,5.0
cnn,train,6000,6198.84,75.4,86.0,1500.35,17.0,0.0,5.07,-1.21,6.09
cnn,train,6000,6199.67,76.4,79.8,1500.4,17.2,0.0,5.09,-0.94,4.76
cnn,train,6000,6200.51,75.4,85.6,1500.35,17.1,0.0,5.07,-1.08,5.47
cnn,train,6000,6201.35,76.4,85.1,1500.35,16.8,0.0,5.09,-0.94,4.8
cnn,train,6000,6202.21,75.4,84.2,1500.4,17.1,0.0,5.05,-1.07,5.41
cnn,train,6000,6203.16,75.9,85.4,1500.4,16.8,0.0,5.09,-0.95,4.84
cnn,train,6000,6203.96,75.9,81.8,1500.35,17.0,0.0,5.04,-1.25,6.28
cnn,train,6000,6204.78,75.9,84.5,1500.4,17.2,0.0,5.04,-1.19,5.99
cnn,train,6000,6205.68,75.4,83.0,1500.35,16.8,0.0,5.08,-0.96,4.88
cnn,train,6000,6206.63,75.0,82.8,1500.35,17.2,0.0,5.04,-1.08,5.5
cnn,train,6000,6207.46,76.4,82.7,1500.4,16.7,0.0,5.1,-0.89,4.53
cnn,train,6000,6208.33,75.9,81.2,1500.35,17.0,0.0,5.07,-0.94,4.81
cnn,train,6000,6209.19,75.9,85.5,1500.4,17.0,0.0,5.06,-1.11,5.59
cnn,train,6000,6210.05,76.4,82.5,1500.35,16.8,0.0,5.08,-0.97,4.92
cnn,train,6000,6210.85,77.4,81.2,1500.4,17.0,0.0,5.1,-0.92,4.67
cnn,train,6000,6211.72,75.0,80.4,1500.35,17.2,0.0,5.05,-1.16,5.88
cnn,train,6000,6212.6,75.9,82.8,1500.35,16.9,0.0,5.06,-1.02,5.21
cnn,train,6000,6213.51,75.0,82.6,1500.35,17.0,0.0,5.1,-1.02,5.18
cnn,train,6000,6214.37,77.4,82.7,1500.35,16.8,0.0,5.1,-0.94,4.77
cnn,train,6000,6215.19,76.4,83.2,1500.35,17.0,0.0,5.08,-0.97,4.92
cnn,train,6000,6216.07,75.4,84.3,1500.35,17.0,0.0,5.06,-1.05,5.34
cnn,train,6000,6216.91,76.4,81.7,1500.35,16.8,0.0,5.07,-1.05,5.35
cnn,train,6000,6217.79,75.4,80.6,1500.35,17.1,0.0,5.07,-1.05,5.35
cnn,train,6000,6218.59,75.9,83.7,1500.35,17.0,0.0,5.07,-1.1,5.56
cnn,train,6000,6219.49,75.9,83.1,1500.35,17.0,0.0,5.08,-0.93,4.74
cnn,train,6000,6220.32,75.9,83.4,1500.4,17.2,0.0,5.09,-1.07,5.67
cnn,train,6000,6221.18,75.0,81.6,1500.4,16.8,0.0,5.07,-1.05,5.32
cnn,train,6000,6222.17,75.9,83.2,1500.35,17.0,0.0,5.07,-1.05,5.32
cnn,train,6000,6223.01,75.4,79.5,1500.35,16.8,0.0,5.07,-1.02,5.3
cnn,train,6000,6223.8,75.9,84.1,1500.35,17.0,0.0,5.04,-1.24,6.26
cnn,train,6000,6224.64,75.4,81.6,1500.35,17.2,0.0,5.05,-0.98,4.94
cnn,train,6000,6225.51,75.0,83.0,1500.4,16.7,0.0,5.05,-1.11,5.61
cnn,train,6000,6226.36,75.4,80.7,1500.35,17.0,0.0,4.97,-1.53,7.69
cnn,train,6000,6227.24,75.9,83.2,1500.35,17.0,0.0,5.06,-1.09,5.53
cnn,train,6000,6228.1,75.4,79.4,1500.35,16.9,0.0,5.06,-1.11,5.56
cnn,train,6000,6228.9,76.4,81.1,1500.4,17.0,0.0,5.06,-0.97,4.94
cnn,train,6000,6229.75,75.9,82.6,1500.35,17.0,0.0,5.06,-1.06,5.53
cnn,train,6000,6230.62,75.9,83.5,1500.4,16.9,0.0,5.04,-1.18,5.96
cnn,train,6000,6231.43,76.4,81.6,1500.35,17.0,0.0,5.1,-1.1,5.62
cnn,train,6000,6232.28,75.9,82.6,1500.35,17.0,0.0,5.08,-1.06,5.38
cnn,train,6000,6233.22,76.4,84.3,1500.4,17.1,0.0,5.06,-1.09,5.5
cnn,train,6000,6234.06,75.9,84.5,1500.4,17.0,0.0,5.07,-1.06,5.41
cnn,train,6000,6234.89,75.9,83.3,1500.35,16.8,0.0,5.1,-0.96,4.85
cnn,train,6000,6235.7,75.9,80.2,1500.35,17.0,0.0,5.07,-0.88,4.49
cnn,train,6000,6236.5,75.4,82.6,1500.4,17.2,0.0,5.04,-1.0,5.12
cnn,train,6000,6237.32,75.9,83.7,1500.35,17.0,0.0,5.07,-1.07,5.43
cnn,train,6000,6238.2,75.9,83.0,1500.4,17.0,0.0,5.09,-0.94,4.79
cnn,train,6000,6239.18,75.9,83.0,1500.35,16.8,0.0,5.08,-0.97,4.94
cnn,train,6000,6240.02,75.4,79.7,1500.35,17.0,0.0,5.07,-1.06,5.38
cnn,train,6000,6240.97,75.4,83.3,1500.4,16.7,0.0,5.06,-1.12,5.12
cnn,train,6000,6241.83,76.4,82.8,1500.4,17.0,0.0,5.08,-0.89,4.56
cnn,train,6000,6242.68,76.4,83.3,1500.4,17.0,0.0,5.07,-1.05,5.32
cnn,train,6000,6243.53,75.4,81.6,1500.4,16.8,0.0,5.08,-0.94,4.8
cnn,train,6000,6244.32,75.4,78.0,1500.35,17.0,0.0,5.09,-0.9,4.57
cnn,train,6000,6245.21,76.4,83.2,1500.35,17.0,0.0,5.07,-1.01,5.15
cnn,train,6000,6246.04,75.4,83.4,1500.35,16.8,0.0,5.08,-0.94,4.8
cnn,train,6000,6246.87,76.9,80.3,1500.35,17.0,0.0,5.1,-1.08,5.5
cnn,train,6000,6247.72,76.9,83.3,1500.35,17.0,0.0,5.07,-1.08,5.47
cnn,train,6000,6248.56,75.9,82.0,1500.35,16.8,0.0,5.1,-0.87,4.45
cnn,train,6000,6249.48,76.4,83.0,1500.4,17.2,0.0,5.08,-0.92,4.72
cnn,train,6000,6250.3,75.9,85.2,1500.4,17.0,0.0,5.08,-1.0,4.7
cnn,train,6000,6251.3,76.4,83.6,1500.35,17.2,0.0,5.11,-0.85,4.36
cnn,train,6000,6252.17,75.9,83.0,1500.35,16.8,0.0,5.09,-0.98,4.98
cnn,train,6000,6253.13,75.9,83.5,1500.35,17.0,0.0,5.07,-1.07,5.43
cnn,train,6000,6254.07,76.4,81.8,1500.4,17.0,0.0,5.07,-0.98,4.97
cnn,train,6000,6254.96,75.4,86.9,1500.35,16.8,0.0,5.08,-0.92,5.26
cnn,train,6000,6255.79,75.9,83.4,1500.4,16.9,0.0,5.07,-0.86,5.24
cnn,train,6000,6256.59,76.4,80.9,1500.35,17.0,0.0,5.08,-0.98,4.97
cnn,train,6000,6257.44,76.4,82.3,1500.35,17.0,0.0,5.06,-1.09,5.54
cnn,train,6000,6258.3,76.9,82.4,1500.4,16.8,0.0,5.07,-1.03,5.25
cnn,train,6000,6259.11,77.4,81.2,1500.35,17.0,0.0,5.09,-0.9,5.36
cnn,train,6000,6259.95,75.4,82.7,1500.4,17.0,0.0,5.08,-1.02,5.2
cnn,train,6000,6260.8,75.4,82.2,1500.35,16.8,0.0,5.08,-1.02,5.18
cnn,train,6000,6261.76,75.4,81.8,1500.35,17.0,0.0,5.06,-1.13,5.72
cnn,train,6000,6262.65,74.5,83.2,1500.4,17.0,0.0,5.04,-1.25,6.28
cnn,train,6000,6263.48,75.9,79.4,1500.35,17.2,0.0,5.04,-0.92,4.65
cnn,train,6000,6264.37,75.9,82.7,1500.4,16.8,0.0,5.06,-1.08,4.79
cnn,train,6000,6265.17,75.9,82.0,1500.4,17.0,0.0,5.11,-0.88,4.47
cnn,train,6000,6265.99,77.4,81.4,1500.35,17.2,0.0,5.09,-0.9,4.56
cnn,train,6000,6266.88,75.9,83.0,1500.4,16.8,0.0,5.09,-0.92,4.71
cnn,train,6000,6267.74,76.4,79.9,1500.4,17.0,0.0,5.05,-1.11,5.62
cnn,train,6000,6268.64,75.4,84.7,1500.35,16.8,0.0,5.1,-0.98,4.97
cnn,train,6000,6269.45,76.4,83.8,1500.35,17.0,0.0,5.09,-0.9,4.56
cnn,train,6000,6270.3,75.4,82.8,1500.35,17.2,0.0,5.05,-1.22,6.18
cnn,train,6000,6271.16,75.4,83.1,1500.4,16.8,0.0,5.06,-1.06,5.39
cnn,train,6000,6272.0,75.9,80.5,1500.4,17.0,0.0,5.08,-0.96,4.92
cnn,train,6000,6272.81,75.9,86.5,1500.35,17.2,0.0,5.06,-1.01,5.08
cnn,train,6000,6273.65,75.0,84.0,1500.35,16.8,0.0,5.08,-0.97,4.97
cnn,train,6000,6274.55,76.4,84.7,1500.35,17.1,0.0,5.05,-1.13,5.71
cnn,train,6000,6275.47,76.9,83.6,1500.4,16.8,0.0,5.07,-1.04,5.26
cnn,train,6000,6276.3,75.4,83.0,1500.35,17.0,0.0,5.05,-0.99,4.98
cnn,train,6000,6277.15,75.4,83.0,1500.4,17.0,0.0,5.07,-1.0,5.12
cnn,train,6000,6278.01,76.9,84.8,1500.35,16.8,0.0,5.08,-1.03,5.24
cnn,train,6000,6278.81,75.4,81.8,1500.35,17.0,0.0,5.04,-1.12,5.73
cnn,train,6000,6279.75,76.9,84.3,1500.35,16.8,0.0,5.1,-0.98,4.99
cnn,train,6000,6280.64,76.9,81.7,1500.4,17.0,0.0,5.06,-1.09,5.54
cnn,train,6000,6281.57,76.9,81.5,1500.35,16.7,0.0,5.07,-1.09,5.5
cnn,train,6000,6282.42,76.4,79.9,1500.35,17.0,0.0,5.08,-1.03,5.26
cnn,train,6000,6283.32,76.4,85.1,1500.35,17.1,0.0,5.09,-0.97,4.94
cnn,train,6000,6284.14,75.9,83.6,1500.35,16.8,0.0,5.09,-0.96,4.9
cnn,train,6000,6284.97,75.9,81.7,1500.35,17.0,0.0,5.08,-0.98,5.45
cnn,train,6000,6285.94,76.4,82.9,1500.35,16.8,0.0,5.09,-0.99,5.06
cnn,train,6000,6286.73,75.9,82.5,1500.4,17.0,0.0,5.09,-0.89,4.52
cnn,train,6000,6287.54,76.4,83.3,1500.35,17.1,0.0,5.06,-1.07,5.44
cnn,train,6000,6288.46,75.4,84.8,1500.35,16.9,0.0,5.06,-1.09,5.54
cnn,train,6000,6289.4,75.9,83.6,1500.35,17.0,0.0,5.06,-1.14,5.76
cnn,train,6000,6290.42,76.9,84.3,1500.35,17.2,0.0,5.08,-1.03,5.36
cnn,train,6000,6291.21,76.4,84.6,1500.4,17.1,0.0,5.06,-1.09,5.43
cnn,train,6000,6292.17,75.9,83.7,1500.4,17.1,0.0,5.06,-1.12,5.67
cnn,train,6000,6293.05,75.9,85.3,1500.35,16.8,0.0,5.08,-0.89,4.53
cnn,train,6000,6294.07,76.4,83.3,1500.4,17.0,0.0,5.08,-1.03,5.25
cnn,train,6000,6295.0,75.9,80.8,1500.35,17.0,0.0,5.07,-1.02,5.17
cnn,train,6000,6295.87,75.9,82.6,1500.4,17.0,0.0,5.06,-1.1,5.58
cnn,train,6000,6296.71,75.4,84.5,1500.35,16.8,0.0,5.09,-0.91,4.67
cnn,train,6000,6297.53,75.4,82.5,1500.4,17.0,0.0,5.08,-1.07,5.4
cnn,train,6000,6298.33,76.9,85.5,1500.4,17.2,0.0,5.08,-1.0,5.12
cnn,train,6000,6299.26,76.4,82.8,1500.35,16.9,0.0,5.05,-1.15,5.81
cnn,train,6000,6300.07,75.4,85.0,1500.35,17.1,0.0,5.06,-1.1,5.56
cnn,train,6000,6300.9,75.9,82.8,1500.4,16.9,0.0,5.07,-1.08,5.48
cnn,train,6000,6301.77,75.9,82.5,1500.35,16.9,0.0,5.08,-0.84,4.28
cnn,train,6000,6302.65,76.9,82.3,1500.35,17.0,0.0,5.06,-1.14,5.79
cnn,train,6000,6303.51,75.9,86.2,1500.35,17.0,0.0,5.08,-1.02,5.18
cnn,train,6000,6304.34,75.4,82.0,1500.4,16.9,0.0,5.07,-0.89,5.27
cnn,train,6000,6305.23,76.9,81.6,1500.35,17.2,0.0,5.09,-0.98,4.99
cnn,train,6000,6306.11,75.4,83.2,1500.35,16.8,0.0,5.08,-0.98,4.97
cnn,train,6000,6306.89,76.4,84.1,1500.35,17.0,0.0,5.08,-0.83,4.25
cnn,train,6000,6307.76,75.9,84.8,1500.35,17.2,0.0,5.09,-0.9,4.56
cnn,train,6000,6308.66,75.4,81.4,1500.4,16.8,0.0,5.07,-1.04,5.29
cnn,train,6000,6309.5,75.4,83.7,1500.35,17.1,0.0,5.06,-1.12,5.71
cnn,train,6000,6310.31,75.9,84.8,1500.35,17.0,0.0,5.07,-1.05,5.32
cnn,train,6000,6311.18,76.9,84.2,1500.35,16.9,0.0,5.05,-1.15,5.85
cnn,train,6000,6311.99,75.4,81.0,1500.35,17.0,0.0,5.08,-0.89,4.52
cnn,train,6000,6312.86,75.4,82.4,1500.4,17.0,0.0,5.07,-1.07,5.53
cnn,train,6000,6313.68,76.9,82.9,1500.35,16.8,0.0,5.07,-1.03,5.27
cnn,train,6000,6314.64,75.9,84.2,1500.35,17.1,0.0,5.06,-1.06,5.39
cnn,train,6000,6315.48,76.4,81.2,1500.35,16.8,0.0,5.09,-0.96,4.92
cnn,train,6000,6316.41,75.4,82.4,1500.4,17.2,0.0,5.05,-0.95,4.85
cnn,train,6000,6317.25,75.0,82.4,1500.4,16.7,0.0,5.07,-1.07,5.43
cnn,train,6000,6318.21,75.9,83.8,1500.35,17.2,0.0,5.04,-1.01,5.15
cnn,train,6000,6319.05,75.4,83.2,1500.4,16.8,0.0,5.07,-1.03,5.27
cnn,train,6000,6319.92,75.9,82.4,1500.4,17.1,0.0,5.06,-1.19,6.03
cnn,train,6000,6320.86,75.4,82.3,1500.4,16.8,0.0,5.06,-1.05,5.32
cnn,train,6000,6321.83,75.0,82.6,1500.4,16.9,0.0,5.05,-1.17,5.9
cnn,train,6000,6322.7,75.9,81.2,1500.35,16.8,0.0,5.06,-1.07,5.44
cnn,train,6000,6323.64,76.4,82.6,1500.35,16.9,0.0,5.07,-1.11,5.62
cnn,train,6000,6324.6,76.4,83.7,1500.4,17.1,0.0,5.04,-1.12,5.64
cnn,train,6000,6325.55,76.4,82.8,1500.35,16.8,0.0,5.08,-1.09,5.5
cnn,train,6000,6326.33,75.9,80.6,1500.35,17.0,0.0,5.03,-1.26,6.34
cnn,train,6000,6327.19,76.9,83.9,1500.4,17.2,0.0,5.05,-0.9,4.58
cnn,train,6000,6327.97,76.4,85.6,1500.4,17.1,0.0,5.07,-1.07,5.44
cnn,train,6000,6328.81,75.9,84.1,1500.35,16.8,0.0,5.1,-0.95,4.84
cnn,train,6000,6329.77,75.9,83.1,1500.35,17.0,0.0,5.06,-1.12,5.68
cnn,train,6000,6330.65,75.9,81.3,1500.35,17.0,0.0,5.04,-1.19,6.0
cnn,train,6000,6331.45,76.9,85.5,1500.35,17.1,0.0,5.05,-1.21,6.12
cnn,train,6000,6332.41,76.9,81.6,1500.35,16.8,0.0,5.06,-1.08,5.48
cnn,train,6000,6333.23,76.4,81.1,1500.4,17.0,0.0,5.06,-1.09,5.57
cnn,train,6000,6334.12,76.9,85.3,1500.35,17.0,0.0,5.07,-1.05,5.31
cnn,train,6000,6335.03,76.4,81.1,1500.35,17.0,0.0,5.1,-1.04,5.26
cnn,train,6000,6335.9,75.9,81.4,1500.4,17.1,0.0,5.08,-0.98,5.16
cnn,train,6000,6336.81,76.4,78.0,1500.35,17.0,0.0,5.06,-1.08,5.47
cnn,train,6000,6337.64,76.4,82.6,1500.35,17.2,0.0,5.04,-0.94,4.76
cnn,train,6000,6338.49,75.4,81.0,1500.4,16.8,0.0,5.07,-0.94,4.79
cnn,train,6000,6339.35,75.4,80.0,1500.35,17.0,0.0,5.06,-0.94,4.75
cnn,train,6000,6340.3,76.9,82.1,1500.35,16.7,0.0,5.07,-1.07,5.43
cnn,train,6000,6341.16,76.9,79.0,1500.4,17.0,0.0,5.1,-0.98,5.0
cnn,train,6000,6341.97,76.4,84.7,1500.4,17.2,0.0,5.1,-1.14,5.8
cnn,train,6000,6342.9,76.4,83.7,1500.4,16.9,0.0,5.07,-1.07,5.44
cnn,train,6000,6343.71,76.4,80.0,1500.35,17.0,0.0,5.06,-0.98,4.98
cnn,train,6000,6344.51,75.4,82.8,1500.35,17.2,0.0,5.06,-1.21,6.13
cnn,train,6000,6345.31,75.4,84.8,1500.35,17.1,0.0,5.06,-1.08,5.48
cnn,train,6000,6346.14,76.9,81.4,1500.35,16.8,0.0,5.03,-1.24,6.26
cnn,train,6000,6346.96,76.4,80.3,1500.35,17.0,0.0,5.08,-1.11,5.62
cnn,train,6000,6347.84,75.9,84.2,1500.35,17.1,0.0,5.06,-1.11,5.61
cnn,train,6000,6348.76,75.9,82.3,1500.4,17.0,0.0,5.06,-1.07,5.43
cnn,train,6000,6349.74,75.9,85.1,1500.35,16.8,0.0,5.06,-1.03,5.21
cnn,train,6000,6350.71,76.4,84.4,1500.4,17.1,0.0,5.06,-1.04,5.29
cnn,train,6000,6351.63,75.9,80.8,1500.35,17.0,0.0,5.07,-0.89,4.56
cnn,train,6000,6352.5,75.9,82.8,1500.35,17.0,0.0,5.06,-1.07,5.43
cnn,train,6000,6353.47,77.4,83.8,1500.4,17.0,0.0,5.07,-1.09,5.76
cnn,train,6000,6354.32,76.4,85.5,1500.35,17.0,0.0,5.07,-1.04,5.27
cnn,train,6000,6355.15,75.9,82.2,1500.35,16.8,0.0,5.09,-0.91,4.67
cnn,train,6000,6355.95,75.4,82.2,1500.35,17.0,0.0,5.08,-0.84,4.28
cnn,train,6000,6356.78,75.9,85.0,1500.35,17.2,0.0,5.11,-0.94,4.75
cnn,train,6000,6357.62,75.9,83.0,1500.4,16.7,0.0,5.08,-1.03,5.24
cnn,train,6000,6358.5,75.9,82.4,1500.35,17.1,0.0,5.07,-1.1,5.58
cnn,train,6000,6359.36,76.4,82.5,1500.35,17.0,0.0,5.08,-1.03,5.24
cnn,train,6000,6360.19,76.4,83.7,1500.35,16.8,0.0,5.07,-1.04,5.26
cnn,train,6000,6360.97,75.4,82.8,1500.35,17.0,0.0,5.04,-1.21,6.12
cnn,train,6000,6361.94,76.4,85.0,1500.4,16.9,0.0,5.09,-0.94,4.75
cnn,train,6000,6362.87,76.4,84.3,1500.35,17.1,0.0,5.07,-1.01,5.22
cnn,train,6000,6363.77,75.9,84.3,1500.35,16.8,0.0,5.08,-0.98,4.99
cnn,train,6000,6364.63,75.4,82.0,1500.35,17.0,0.0,5.06,-1.07,5.4
cnn,train,6000,6365.55,75.9,83.4,1500.35,16.8,0.0,5.08,-1.03,5.02
cnn,train,6000,6366.47,76.4,85.3,1500.4,17.2,0.0,5.08,-1.02,5.18
cnn,train,6000,6367.36,75.4,83.5,1500.35,16.8,0.0,5.1,-0.89,4.79
cnn,train,6000,6368.17,75.9,82.1,1500.35,17.0,0.0,5.02,-0.88,4.48
cnn,train,6000,6369.05,75.9,83.0,1500.4,17.0,0.0,5.06,-1.04,5.3
cnn,train,6000,6369.91,75.4,81.7,1500.4,16.9,0.0,5.09,-0.86,5.17
cnn,train,6000,6370.83,75.9,82.4,1500.4,17.2,0.0,5.08,-0.85,4.28
cnn,train,6000,6371.71,77.4,82.1,1500.35,16.8,0.0,5.08,-1.01,5.13
cnn,train,6000,6372.61,76.4,82.0,1500.4,17.2,0.0,5.07,-1.07,5.43
cnn,train,6000,6373.5,75.4,83.4,1500.4,16.8,0.0,5.07,-1.03,5.25
cnn,train,6000,6374.49,76.4,81.8,1500.4,17.0,0.0,5.07,-1.03,5.24
cnn,train,6000,6375.44,75.4,84.6,1500.35,17.0,0.0,5.08,-1.01,5.16
cnn,train,6000,6376.32,75.4,86.4,1500.4,17.0,0.0,5.09,-0.95,4.83
cnn,train,6000,6377.13,75.4,83.3,1500.4,16.8,0.0,5.09,-0.96,4.86
cnn,train,6000,6377.95,75.9,81.6,1500.35,17.0,0.0,5.08,-1.01,5.13
cnn,train,6000,6378.84,76.9,84.3,1500.4,16.8,0.0,5.09,-0.94,4.77
cnn,train,6000,6379.65,76.4,83.4,1500.35,16.9,0.0,5.08,-1.0,5.08
cnn,train,6000,6380.48,75.9,80.9,1500.4,17.0,0.0,5.09,-1.05,5.35
cnn,train,6000,6381.43,76.4,82.7,1500.4,16.7,0.0,5.07,-1.01,5.13
cnn,train,6000,6382.28,75.9,82.4,1500.4,17.0,0.0,5.08,-0.92,4.67
cnn,train,6000,6383.15,77.4,82.3,1500.35,16.9,0.0,5.06,-1.04,5.27
cnn,train,6000,6384.07,75.0,82.5,1500.35,17.0,0.0,5.08,-0.93,4.75
cnn,train,6000,6385.04,75.4,85.3,1500.35,16.8,0.0,5.09,-0.96,4.92
cnn,train,6000,6385.88,74.5,81.0,1500.4,17.0,0.0,5.11,-0.98,5.0
cnn,train,6000,6386.8,75.9,83.5,1500.35,17.0,0.0,5.07,-1.05,5.35
cnn,train,6000,6387.74,76.9,82.8,1500.4,17.0,0.0,5.08,-0.95,4.85
cnn,train,6000,6388.59,75.4,85.9,1500.4,17.1,0.0,5.09,-0.9,4.24
cnn,train,6000,6389.43,76.4,86.4,1500.4,16.8,0.0,5.08,-1.02,5.16
cnn,train,6000,6390.23,76.4,79.2,1500.4,17.0,0.0,5.09,-0.9,4.6
cnn,train,6000,6391.17,75.4,82.7,1500.35,16.8,0.0,5.06,-1.04,5.3
cnn,train,6000,6392.03,75.9,80.1,1500.4,17.0,0.0,5.09,-0.86,4.38
cnn,train,6000,6392.98,75.9,81.2,1500.35,16.7,0.0,5.08,-1.01,5.13
cnn,train,6000,6393.82,76.9,80.5,1500.35,17.0,0.0,5.07,-0.97,4.93
cnn,train,6000,6394.72,76.4,83.7,1500.4,17.1,0.0,5.07,-1.07,5.41
cnn,train,6000,6395.7,76.4,82.6,1500.4,17.2,0.0,5.05,-0.93,4.72
cnn,train,6000,6396.51,75.9,82.7,1500.35,17.0,0.0,5.06,-1.07,5.41
cnn,train,6000,6397.35,77.4,81.9,1500.35,16.9,0.0,5.07,-0.96,4.89
cnn,train,6000,6398.29,75.9,84.0,1500.4,17.0,0.0,5.07,-1.06,5.36
cnn,train,6000,6399.12,75.9,82.5,1500.35,16.8,0.0,5.08,-1.04,5.31
cnn,train,6000,6399.94,75.4,81.6,1500.4,17.0,0.0,5.05,-1.07,5.41
cnn,train,6000,6400.84,76.9,83.0,1500.35,16.7,0.0,5.11,-0.85,4.34
cnn,train,6000,6401.84,76.9,82.9,1500.35,17.0,0.0,5.06,-1.03,5.22
cnn,train,6000,6402.78,75.9,82.7,1500.35,17.0,0.0,5.08,-0.83,4.24
cnn,train,6000,6403.66,75.4,83.7,1500.35,17.0,0.0,5.08,-1.04,5.27
cnn,train,6000,6404.57,75.9,80.9,1500.35,17.0,0.0,5.07,-0.85,4.36
cnn,train,6000,6405.43,75.9,84.0,1500.4,17.0,0.0,5.06,-1.05,5.32
cnn,train,6000,6406.32,76.4,82.6,1500.35,17.0,0.0,5.04,-1.14,5.76
cnn,train,6000,6407.13,75.4,83.7,1500.4,17.1,0.0,5.07,-1.07,5.44
cnn,train,6000,6407.98,75.0,83.9,1500.4,17.0,0.0,5.06,-1.07,5.43
cnn,train,6000,6408.8,75.9,84.6,1500.4,16.9,0.0,5.09,-0.94,4.8
cnn,train,6000,6409.71,75.0,84.4,1500.35,16.9,0.0,5.06,-1.08,5.5
cnn,train,6000,6410.59,75.4,80.1,1500.35,16.8,0.0,5.06,-1.08,5.5
cnn,train,6000,6411.42,75.9,79.4,1500.35,17.0,0.0,5.07,-0.91,4.65
cnn,train,6000,6412.29,75.9,83.1,1500.4,17.1,0.0,5.07,-1.02,5.27
cnn,train,6000,6413.12,75.4,83.1,1500.35,16.8,0.0,5.11,-0.93,4.75
cnn,train,6000,6413.91,75.0,82.2,1500.4,17.0,0.0,5.09,-0.85,4.3
cnn,train,6000,6414.83,76.4,82.4,1500.35,17.0,0.0,5.08,-1.04,5.25
cnn,train,6000,6415.66,76.9,82.6,1500.35,16.8,0.0,5.08,-0.99,5.02
cnn,train,6000,6416.46,75.9,79.3,1500.35,17.0,0.0,5.09,-0.92,4.67
cnn,train,6000,6417.26,74.5,82.4,1500.35,17.1,0.0,5.07,-1.02,5.18
cnn,train,6000,6418.06,75.9,81.7,1500.35,17.0,0.0,5.06,-1.03,5.26
cnn,train,6000,6418.91,75.9,84.5,1500.35,16.9,0.0,5.05,-1.11,5.63
cnn,train,6000,6419.83,76.9,82.6,1500.4,17.1,0.0,5.07,-1.04,5.3
